package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
202820705644000,20201008,누수감면(양천),"누수요금적용신청 처리결과 알림",행정지원과-19341,권상훈,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354796
202820705655000,20201008,119구급대운영,"감염성 질병 및 유해물질 등 접촉 현황 통보",현장대응단-7392,손동조,3년,현장대응단,부분공개,,
202820705657000,20201008,관용차량관리,차량운행일지(10/08),총무과-14812,양효준,10년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354797
202820705669000,20201008,119구급대운영,"구급의약품 및 소모품 관리 대장 보고 (자동심장충격기 패치)",숭인119안전센터-4211,이종찬,3년,숭인119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354798
202820705683000,20201008,행정소송대리인,"소송대리인 선임 통보(행정 관리번호 2020-0129, 2020-0132)",법률지원담당관-16810,박미연,10년,법률지원담당관,부분공개,,
202820705686000,20201008,회의관리,"2020년 주간업무 보고회의 알림(10.12.)",소방행정과-10814,이정원,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354799
202820705692000,20201008,도시안전민원처리,"안전진단전문기관 등록사항 변경 알림[한국안전기술연합(주)]",시민봉사담당관-23657,방혜은,10년,시민봉사담당관,부분공개,,
202820705701000,20201008,개전및폐전관리,인입관폐쇄의뢰(하월곡동),요금과-23401,최은주,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354800
202820705710000,20201008,천연가스차량보급추진,"천연가스자동차보급사업 보조금 집행실적 제출('20.9월말 기준)",차량공해저감과-13801,양희석,10년,차량공해저감과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354801
202820705711000,20201008,수도요금체납관리,"정수해제 처리",요금과-20522,최영숙,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354802
202820705712000,20201008,옥내누수진단,"옥내누수진단 민원 처리 완료",현장민원과-15308,김진기,10년,현장민원과,부분공개,,
202820705721000,20201008,"국회 및 시의회 대응","2020년 행정사무감사 자료 제출",버스정책과-31099,홍성욱,3년,버스정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354803
202820705728000,20201008,복명서,"수질검사 결과 보고서(신기철/2020-10-08)",행정지원과-19343,신기철,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354804
202820705750000,20201008,급수불편민원관리,"급수불편 민원 해소",현장민원과-15707,김명환,10년,현장민원과,부분공개,,
202820705754000,20201008,급여및수당관리,"중도퇴직자 정산소득세 환급(2020. 9.)",원무과-12685,김소연,5년,원무과,부분공개,,
202820705756000,20201008,일상경비관리,"2020년 10월 생일 대상자 상품권 배부 알림",소방행정과-10193,백창수,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354805
202820705763000,20201008,구급운영,"구급소모품 관리대장(2020.10.08)",봉천119안전센터-3983,박천수,3년,봉천119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354806
202820705767000,20201008,출장관리,"출장결과보고서(누수감액 2020.10.8. (목요일)",행정지원과-21338,정창용,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354807
202820705768000,20201008,본청용역계약체결관리,"계약체결 통보[2020년 서울시 노숙인 실태조사 설문조사 용역]",재무과-50463,박소희,5년,재무과,부분공개,,
202820705771000,20201008,일상경비관리,"동절기 대비 수도관 동결예방 및 복구계획 등 현안 간담회(주택내녹에취약한급수관교체-제로페이)",총무과-15584,김성택,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354808
202820705779000,20201008,민원업무처리,[국민신문고][생활불편신고]불법주차[G000010254140],광나루안내센터-2126,채범석,10년,광나루안내센터,부분공개,,
202820705780000,20201008,소방특별조사계획및시행,"2020. 10월중 화재안전정보조사 현지확인 결과보고(앤시엘빌딩)",예방과-17616,박영철,3년,예방과,부분공개,,
202820705783000,20201008,당직근무지정,"2020년 10월 중 당직 상황근무 변경 알림(4차)",소방행정과-12845,류제승,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354809
202820705788000,20201008,일반업무관리,"직인 날인 요청(공인인증서비스 신청)",시설관리과-23508,황민욱,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354810
202820705792000,20201008,급수업종변경처리,"급수업종변경 처리조서",요금과-23404,류현수,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354811
202820705799000,20201008,"반포천 유역분리터널 건설공사","업무지시전(하도급 관리계획서 변경(7회) 승인)",방재시설부-14095,김재건,5년,방재시설부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354812
202820705800000,20201008,상수도시설물점검및유지관리,"2020년 중랑, 동대문구 시설물정비공사(연간단가) 출고 요청",시설관리과-24400,강무진,5년,시설관리과,공개,,
202820705807000,20201008,"보이는 소화기 유지관리","2020년 9월 보이는 소화기 유지관리 결과 보고",예방과-10548,형진영,3년,예방과,공개,,
202820705819000,20201008,위험물제조소등안점전점검및교육,"일반·판매취급소 출입·검사서[성웅***]",예방과-20673,김정훈,준영구,예방과,부분공개,,
202820705820000,20201008,소방안전대책수립및운영,"청량리일대 전통시장 소방안전관리 강화대책 보고",예방과-13876,나세형,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354813
202820705838000,20201008,관용차량관리,"차량운행일지 (2020. 10. 08. / 47거2734)",행정지원과-21339,김형도,10년,행정지원과,공개,,
202820705844000,20201008,옥내누수진단,"옥내누수진단 민원 처리 완료",현장민원과-15309,김진기,10년,현장민원과,부분공개,,
202820705845000,20201008,예산및결산관리,"84.(도봉)소방차량 유지관리를 위한 예산 재배정 요청",소방행정과-10798,류재만,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354814
202820705867000,20201008,일반업무관리,"온라인교육 및 라이브중계 기술지원단 신청서 제출",서울특별시아동복지센터-12017,이수환,3년,서울특별시아동복지센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354815
202820705868000,20201008,완비증명교부및통보,"안전시설등 완비증명서 재발급 알림(2007-197직권)",예방과-10541,김기성,준영구,예방과,부분공개,,
202820705875000,20201008,수도요금체납관리,"미납(체납) 안내",요금과-20520,최영숙,10년,요금과,부분공개,,
202820705884000,20201008,보호아동상담치료관리,"보호아동 초기상담 결과보고(임00)",서울특별시아동복지센터-12023,박민경,5년,서울특별시아동복지센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354816
202820705894000,20201008,청사시설물유지관리,"기성부분검사(감독)조서 - 청사소독 용역(2020년9월분)",연구지원부-13731,이정기,5년,연구지원부,부분공개,,
202820705905000,20201008,안전관리,"전국 현장대원사고 등 사례 전파 및 교육 결과 제출(2020년 9월 5~10월 2차)",현장대응단-8093,최영현,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354817
202820705908000,20201008,출장관리,"출장결과 보고서(10. 8) - 한강아라호 추진기 수리를 위한 감독",수상안전과-4385,최윤정,3년,수상안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354818
202820705915000,20201008,급여및수당관리,"사망조위금 지급",행정관리팀-10355,이동유,5년,행정관리팀,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354819
202820705916000,20201008,"교통신호기 일반문서철","전기 사용(수전) 협조 요청",기전과-5739,양상규,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354820
202820705929000,20201008,다중이용업소안전점검및관리,"다중이용업소 완비증명서 현장 재교부 계획(소리빛***)",예방과-12375,김종수,3년,예방과,부분공개,,
202820705941000,20201008,일상경비관리,"9월 사무관리비(특근매식비) 지급",북아현119안전센터-3380,황상원,5년,북아현119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354821
202820705944000,20201008,일상경비관리,"서울도시건축전시관 점용 도로부지 검토 관련 간담회비 지급",시설계획과-11529,이미혜,5년,시설계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354822
202820705950000,20201008,민원관리,"(민원회신) 만차로 인한 승차 거부 관련 민원",버스정책과-31137,강은정,10년,버스정책과,부분공개,,
202820705951000,20201008,출장관리,"출장결과보고(10/8, 최준규)",요금과-22175,최준규,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354823
202820705955000,20201008,옥내누수진단,"옥내누수진단 민원 처리 완료",현장민원과-15310,김진기,10년,현장민원과,부분공개,,
202820705964000,20201008,소방시설안전점검및관리,"의료기관 소방시설 점검서(**임의원)",예방과-21654,채희석,3년,예방과,부분공개,,
202820705978000,20201008,개전및폐전관리,"수도계량기 폐전처리",요금과-23400,최은주,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354824
202820705982000,20201008,물품계약관리,"계약체결 통보(신곡수중보 수문 보수자재 구매 설치 수의계약)",총무과-14807,조승만,5년,총무과,부분공개,,
202820705987000,20201008,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-15708,김명환,10년,현장민원과,부분공개,,
202820705989000,20201008,급수협의,"도로점용(굴착·복구)허가신청에 따른 업무 협의 회신(성북구 정릉동 산1-1부근)",시설관리과-23512,이승환,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354825
202820705997000,20201008,의용소방대교육및훈련관리,"훈련원 공원 시설 사용 협조 의뢰",재난관리과-5606,곽주형,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354826
202820706000000,20201008,민원업무처리,민원회신,인생이모작지원과-13037,이미래,10년,인생이모작지원과,부분공개,,
202820706002000,20201008,위험물제조소등안점전점검및교육,"자동차공업사등 소방검사서(스피드카클리닉)",예방과-17630,정충현,준영구,예방과,부분공개,,
202820706004000,20201009,한양도성조사연구,"2020년 조선시대 한양도성 관련 기록자료 번역 원고료 지급(4차)",한양도성연구소-1899,조은주,영구,한양도성연구소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21356398
202820706015000,20201008,수도요금민원처리,"수돗물 사용량 격증 및 누수시 감면안내",요금과-23378,고은정,10년,요금과,부분공개,,
202820706017000,20201008,부동산개발업등록처리,"부동산개발업 등록증 교부 안내",토지관리과-17686,오지현,준영구,토지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354827
202820706019000,20201008,출장관리,"차량운행일지 (2020. 10. 08. / 30누2141)",행정지원과-19340,신기철,3년,행정지원과,공개,,
202820706020000,20201008,안전점검결과보고,"안전점검 결과 통보(서울의료원 권역응급의료센터 증축 기계설비공사[장기1차])",안전관리과-8925,이경석,5년,안전관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354828
202820706025000,20201009,"차집관로 유지관리관계철","차집관거 근무일지-2020",시설보수과-5194,박정우,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21356399
202820706030000,20201008,일반업무관리,"언론광고 의뢰(서울특별시)",동물보호과-15961,윤민,3년,동물보호과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354829
202820706033000,20201008,출장관리,출장결과보고,물환경연구부-9780,윤호균,3년,물환경연구부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354830
202820706034000,20201008,소방안전관리운영,"전국 현장대원사고 등 사례 교육 알림(9월5차~10월2차)",행정지원과-13406,김현호,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354831
202820706036000,20201008,수도요금민원처리,"수돗물 사용량 격증 및 누수시 감면안내",요금과-23379,김주형,10년,요금과,부분공개,,
202820706038000,20201008,자원회수시설운영,"서울특별시 자원회수시설 주변영향지역 주민지원기금 민간전문가 추천 의뢰",자원순환과-16822,임한묵,5년,자원순환과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354832
202820706046000,20201008,승강기관리,"본관 승강기 월간점검 결과보고(9월)",총무과-29212,박우현,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354833
202820706064000,20201008,민원관리,"[민원회신]운행사원 불친절 민원",버스정책과-31139,서정하,10년,버스정책과,부분공개,,
202820706066000,20201008,교육훈련관리,"수강신청 승인요청",급수운영과-18949,이문성,3년,급수운영과,공개,,
202820706068000,20201008,출연기관관리,"지방자치단체 출자출연기관 지정·고시 관련 설립 협의 등 제출",공기업담당관-11828,안수현,10년,공기업담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354834
202820706071000,20201008,급수공사시행및관리,"개전통지(송파구 마천동 14-4 , 신설-39)",급수운영과-15430,최박,5년,급수운영과,부분공개,,
202820706080000,20201008,일반업무관리,"수요기관 공인인증서비스 신청",기전설비과-9517,곽대근,3년,기전설비과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354835
202820706085000,20201008,용역계약및관리,"검사원 지정 요구 〔9월 질소,수소 및 제로에어발생기 유지보수 용역〕",연구지원부-13737,신자경,5년,연구지원부,공개,,
202820706094000,20201008,청구및출급증,"유류 청구 및 출급증(21호,31호)",청량리119안전센터-4174,안형기,5년,청량리119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354836
202820706109000,20201008,예산집행및회계관리,"여의도한강공원 이동식 화장실(국회2여성, 물빛1여성전용) 배관 및 타일 보수비 지급",여의도안내센터-2332,임헌규,5년,여의도안내센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354837
202820706110000,20201008,방염성능검사통보,"방염성능검사 시험결과 및 교부[83-66. 베리빈]",예방과-17631,김현순,준영구,예방과,부분공개,,
202820706113000,20201008,광화문광장관리,"광화문광장 근무일지(10/8)",녹지관리과-3383,김옥경,5년,녹지관리과,공개,,
202820706118000,20201008,"(검사)소방특별조사 계획 및 결과","84. 전통시장 소방특별조사 실시 결과보고",예방과-9900,양병준,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354838
202820706136000,20201008,일상경비집행관리,"풍수해 재난안전대책본부 상황실 비상근무자 간식비 지급(9.28.)",하천관리과-14168,김태영,5년,하천관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354839
202820706141000,20201008,산림재해대책관리,"산악기상교육과정(시책) 온라인 교육대상자 추천",산지방재과-10210,현호재,3년,산지방재과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354840
202820706143000,20201008,출장관리,"출장 결과 보고서(10. 8.)",급수운영과-23163,조봉구,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354841
202820706164000,20201008,일상경비관리,"도시계획시설(문화공원) 결정 자료 검토 관련 간담회비 지급",시설계획과-11528,이미혜,5년,시설계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354842
202820706178000,20201008,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-22286,이태복,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354843
202820706180000,20201008,청량리지구,"기술용역 타당성 심사 요청",주거사업과-11047,양지윤,영구,주거사업과,부분공개,,
202820706183000,20201008,급수업종변경처리,"급수업종변경 처리조서",요금과-22380,방현기,10년,요금과,부분공개,,
202820706191000,20201008,"화재특별조사팀 운영","화재 재조사 의뢰에 대한 회신",현장대응단-17317,진용기,영구,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354844
202820706205000,20201008,근무상황부,일일근무상황부(20.10.08.목),소방행정과-9899,안승국,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354845
202820706209000,20201008,용역계약및관리,"검사원 지정 요구 〔9월 휘발성유기화합물 측정기(퍼킨엘머사) 유지보수 용역〕",연구지원부-13738,신자경,5년,연구지원부,공개,,
202820706211000,20201008,출장관리,출장결과보고서(10/8),소방행정과-10250,조재진,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354846
202820706213000,20201008,"소방통로 확보훈련관리","2020. 10월 중 소방통로 확보훈련(소방차 길 터주기) 및 캠페인 계획 알림",재난관리과-8363,권영웅,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354847
202820706223000,20201008,급수공사지시관리,"수도계량기 청구요청(중랑구 망우동 403-4*, 신설-102)",시설관리과-24379,서영인,10년,시설관리과,부분공개,,
202820706227000,20201008,"제로에너지 건물 전환 관련","수의계약 의뢰(서울시 기존건물 ZEB 전환 MP 운영)",기후변화대응과-3131,진민자,10년,기후변화대응과,부분공개,,
202820706239000,20201008,안전점검결과보고,"안전점검 결과 통보(서울의료원 권역응급의료센터 증축공사)",안전관리과-8924,이경석,5년,안전관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354848
202820706241000,20201008,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-24380,진원덕,5년,시설관리과,부분공개,,
202820706245000,20201008,"건축관련 일반문서","2020. 3분기 소방공사 감리완공대상 소방특별조사 계획",예방과-13797,허신,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354849
202820706252000,20201008,기록관리,"근무일지(신림119안전센터, 2020. 9. 26.)",신림119안전센터-4397,이승보,5년,신림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354850
202820706260000,20201008,구조운영계획및관리,"92. 2020년 9월 재난현장 업무택시 이용내역 결과보고",재난관리과-5316,차기영,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354851
202820706268000,20201008,감사원심사청구처리,"감사원 심사청구에 대한 의견서 제출(주식회사 무****)",세제과-14728,서범하,5년,세제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354852
202820706270000,20201008,외자구매관리,"납품지연업체 지연배상금 부과 알림(계약번호 : KFX-KSA-0020049600-F1)",연구지원부-13739,허안숙,5년,연구지원부,부분공개,,
202820706284000,20201008,일반업무관리,"첨부 관인 추가 결재",주차계획과-12496,박재현,3년,주차계획과,부분공개,,
202820706289000,20201008,직영인력복무관리,"공무직 휴가(연가) 신청(김홍수)",도로보수과-6381,김현오,30년,도로보수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354853
202820706290000,20201008,관용차량관리,"차량운행일지 (2020. 10. 08. / 83무5309)",급수운영과-15431,김용성,10년,급수운영과,공개,,
202820706298000,20201008,관용차량관리,차량운행일지(10/8),총무과-14806,김종원,10년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354854
202820706305000,20201008,소방특별조사계획및시행,"소방특별조사 세부조사표[신중부시장(골목형시장))]",예방과-13798,박종찬,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354855
202820706311000,20201008,일반업무관리,"동대문10호 외 5대 유류 청구 및 출급증",현장대응단-7359,이재광,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354856
202820706314000,20201008,구조안전및상훈관리,"’20년 재난대응(구조분야) 유공자 표창계획 및 추천 알림",재난관리과-5922,권우성,3년,재난관리과,공개,,
202820706317000,20201008,버스전용차로위반과태료처분,"[서울스마트불편신고(앱)] 전용차로 위반차량 민원회신",교통지도과-29970,방극연,10년,교통지도과,부분공개,,
202820706321000,20201008,상수도시설물점검및유지관리,"출장 및 시설물 순찰 결과 보고서(10.8)",시설관리과-15121,이영동,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354857
202820706328000,20201008,소방시설시정보완,"특정소방대상물 점검 확인서(광장**)",예방과-13339,이광희,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354858
202820706338000,20201008,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-24381,진원덕,5년,시설관리과,부분공개,,
202820706343000,20201008,일반업무관리,"어린이집 방염처리 여부확인 협조 요청에 따른 현장확인 결과통보(다솜)",예방과-15878,서원용,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354859
202820706345000,20201008,일상경비관리,"개발행위허가 관리기준 마련 관련 간담회비 지급",시설계획과-11527,이미혜,5년,시설계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354860
202820706350000,20201009,일반업무관리,"민원사항 처리 협조요청",한양도성도감-10169,김효섭,3년,한양도성도감,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21356400
202820706352000,20201008,소방활동자료조사,소방활동자료조사서(방배****),방배119안전센터-4514,전영준,5년,방배119안전센터,부분공개,,
202820706369000,20201008,옥내급수관지원상담및조사관리,"옥내급수관 컨설팅보고서(가좌로7나길3*,응암동694-* 10*동 110*호)",현장민원과-15973,신재경,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354861
202820706375000,20201008,완비(재교부),"기존 다중이용업소 완비증명서 재발급 현장확인 계획보고(로얄***골프)",예방과-9456,이가을,준영구,예방과,부분공개,,
202820706378000,20201008,상수도시설물점검및유지관리,"자재사용계획서 제출2020년 중랑, 동대문구 시설물정비공사(연간단가)",시설관리과-24402,강무진,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354862
202820706388000,20201008,백제왕도발굴조사및관리,"준공검사(감독)조서-몽촌토성 발굴조사 현장 무인경비 용역(2020년 9월)",백제학연구소-968,이혁희,준영구,백제학연구소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354863
202820706389000,20201009,소방공무원건강및안전관리,"현장대원 사고 안전교육(9월5차~10월2차) 실시 알림",소방행정과-10387,이정민,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21356401
202820706393000,20201011,예산집행및회계관리,"2020년 지역혁신청년활동가 역량강화-기획실무 교육 강사비 지급",지역공동체담당관-9822,윤애심,5년,지역공동체담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21357332
202820706396000,20201008,"고용산재보험료 관리","2020년 9월 고용산재보험료 납부(임기제공무원 통합납부)",재무과-50460,성지혜,5년,재무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354864
202820706402000,20201008,소방용수시설및비상소화장치관리,"2020년 하반기 소방용수시설 일제조사 자체계획 취합 보고",재난관리과-5691,이우득,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354865
202820706406000,20201008,일반업무관리,"일자리정책과 재택근무 실시(10.12.-10.16.)",일자리정책과-17932,송경현,3년,일자리정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354866
202820706408000,20201008,"위험물 소방검사","처분사전통지서 [삼***지]",예방과-10813,이훈식,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354867
202820706409000,20201008,청사시설관리,"공무직 사가독서 휴가(10.13~14) 실시",총무과-8144,곽동헌,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354868
202820706417000,20201008,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-24382,진원덕,5년,시설관리과,부분공개,,
202820706422000,20201008,휴가관리,"시설청소 공무직 휴가사용 변경처리 (홍성의)",시설운영과-7427,이오수,3년,시설운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354869
202820706424000,20201008,물품구매,"소모품 구매 계획 보고(주택 내 녹에 취약한 급수관 교체 지원 사업)",현장민원과-15768,정성식,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354870
202820706449000,20201008,신종감염병대응관리,"코로나19 추적조사지원팀 현황 수정 및 EISS 권한변경 신청",감염병관리과-6626,성민희,10년,감염병관리과,부분공개,,
202820706450000,20201008,버스전용차로위반과태료처분,"[서울스마트불편신고(앱)] 전용차로 위반차량 민원회신",교통지도과-29969,방극연,10년,교통지도과,부분공개,,
202820706452000,20201009,복무관리,"사회적 거리두기 시행에 따른 근무명령(10.12~)",서울특별시농업기술센터-12544,최정민,5년,서울특별시농업기술센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21356402
202820706459000,20201008,"예방팀 업무","기초소방시설 활용 화재피해 감소사례 통보",현장대응단-6066,황수환,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354871
202820706461000,20201008,CCTV관제센터,"용역계약 심사요청서",총무과-10515,하용태,3년,총무과,부분공개,,
202820706481000,20201008,소방활동자료조사,소방활동자료조사서(SK이**유소),독산119안전센터-3727,조노직,5년,독산119안전센터,부분공개,,
202820706482000,20201008,상수도공사자재관리,"관급자재 구매요구(2020년 강동수도사업소 신설 급수공사)",시설관리과-15117,박동은,5년,시설관리과,공개,,
202820706483000,20201008,"[서무]코로나19 대응","코로나19 대응 재택근무 시행 계획 알림(10월 2주차)",소방행정과-10248,정병기,3년,소방행정과,부분공개,,
202820706485000,20201008,청사시설물유지관리,"기성부분검사(감독)조서 - 연구원 폐수처리시설 위탁관리 용역(2020년 9월분)",연구지원부-13732,이정기,5년,연구지원부,부분공개,,
202820706495000,20201008,복무일반사항,"사회적 거리두기 2단계에 따른 재택근무 명령 알림(10.12.~10.16.)",소방행정과-10815,최홍준,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354872
202820706501000,20201008,일상경비관리,"부서운영에 필요한 물품(커피, 차류 등) 구입비 지급",시설계획과-11526,이미혜,5년,시설계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354873
202820706503000,20201008,수도요금민원처리,"수돗물 사용량 격증 및 누수시 감면안내",요금과-23380,김주형,10년,요금과,부분공개,,
202820706509000,20201008,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-24383,진원덕,5년,시설관리과,부분공개,,
202820706514000,20201008,시정보완명령,"소방시설 조치명령 현장확인 계획 보고(롯데캐슬**아파트)",예방과-13865,김훈정,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354874
202820706523000,20201008,기록관리,"근무일지(신림119안전센터, 2020-09-28)",신림119안전센터-4396,이승보,5년,신림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354875
202820706568000,20201008,관용차량운행및관리,"차량운행일지 (2020. 10. 08. / 81머0797)",시설관리과-18501,김영준,5년,시설관리과,공개,,
202820706571000,20201008,수도요금체납관리,"정수처분 처리(공릉2동)",요금과-20523,김영란,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354876
202820706574000,20201008,버스전용차로위반과태료처분,"[서울스마트불편신고(앱)] 전용차로 위반차량 민원회신",교통지도과-29968,방극연,10년,교통지도과,부분공개,,
202820706575000,20201008,출장관리,"출장결과보고서(2020. 10. 8. 박성욱. 공영춘)",급수운영과-23166,공영춘,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354877
202820706584000,20201008,교통운영관용차량관리,"관용차량 유류비 지급(9월분)",교통운영과-15584,김태연,10년,교통운영과,공개,,
202820706585000,20201008,소방특별조사계획및시행,"전통시장 유관기관 합동 소방특별조사 결과보고(답십리시장)",예방과-13863,김훈정,3년,예방과,부분공개,,
202820706587000,20201008,"투자출연기관 임원 임면","서울교통공사 임원(비상임이사) 임명관련 결격사유ㆍ범죄 유무 조회",공기업담당관-11827,이환봉,3년,공기업담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354878
202820706596000,20201008,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-24384,진원덕,5년,시설관리과,부분공개,,
202820706613000,20201008,초과근무관리,"2020년 9월 배출수처리시설 공무직 초과근무 정산 제출",정수과-2776,이성희,3년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21354879
202820706616000,20201008,위험물제조소등지도감독,"2020년 위험물취급소 소방검사 복명서[대림****사]",예방과-20089,정귀영,준영구,예방과,부분공개,,
