package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210506774028000,20210219,소방시설작동기능점검,"조치보완명령 확인점검서(우현빌**)",예방과-2613,최두영,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774029000,20210219,일상경비관리,"소송사건 현황 보고 간담회",재무과-8644,송충민,5년,재무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283264
210506774039000,20210219,도로제설대책관리,"제설차량 긴급자동차 지정 현황 제출",도로보수과-1571,박세근,5년,도로보수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283265
210506774049000,20210219,옥내급수관교체공사비지급,"옥내급수관 개량 공사비 지원금 지출(양천구 오목로32길 15-* (신정동 963-**) 계룡 ***호 공용배관(6세대)",현장민원과-2670,천흥규,5년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283266
210506774051000,20210219,물품구매,"2021년 행정장비구매 예산배정 및 집행계획",총무과-2493,안미희,5년,총무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283267
210506774053000,20210219,일상경비관리,"부서운영을 위한 사무용품 구입비 지급",토지관리과-3458,이미영,5년,토지관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283268
210506774058000,20210219,"도로시설물 일반업무관리","「황산~생태공원간 천호대로 확장 건설공사」관련 상일2교 확장에 대해 추가 협의 요청",시설보수과-1425,김종섭,5년,시설보수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283269
210506774064000,20210219,소방시설작동기능점검,"조치보완명령 확인점검서(은천제일**)",예방과-2614,최두영,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774097000,20210219,소방시설작동기능점검,"조치보완명령 확인점검서(은아유치*)",예방과-2615,최두영,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774105000,20210219,검사지도일반,"2020년도 안전관리우수업소 표지부착 계획보고",예방과-3282,박종삼,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283270
210506774115000,20210219,민원관리,"누수요금적용신청 처리결과 알림(05708432)",행정지원과-3633,정희정,10년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283271
210506774116000,20210219,119구급대운영,"생활속 거리두기 이행을 위한 개인 방역상태 점검표 제출(2.19.주간 신월)",신월119안전센터-759,최성민,3년,신월119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22283272
210506774118000,20210219,옥내급수관교체공사비지급,"주택 내 녹에 취약한 급수관 교체 공사비 지원금 지출(금천NO.15)",현장민원과-3065,박상현,5년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283273
210506774120000,20210219,"공공보건의료협력체계 관리","2021년 공공보건의료 협력체계 구축사업 공모기관 선정 결과 통보",보건의료정책과-7911,한지현,10년,보건의료정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283274
210506774124000,20210219,옥내누수진단관리,"옥내누수진단 민원 처리 완료",현장민원과-2283,박현식,10년,현장민원과,,,https://opengov.seoul.go.kr/sanction/
210506774137000,20210219,소방시설작동기능점검,"조치보완명령 확인점검서(동송하이클**)",예방과-2616,최두영,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774138000,20210219,일상경비관리,"사무용 물품 구입비용 지급",도시철도건축부-1475,이순재,5년,도시철도건축부,,"CC BY",https://opengov.seoul.go.kr/sanction/22283275
210506774140000,20210219,소방사범처리및지도,"화재발생 대상 현장확인 결과 지적사항 처분 사전통지서 [성수****]",예방과-2201,이대영,5년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283276
210506774144000,20210219,일반업무관리,"방염시험실 일일점검부(2021.2.19.)",예방과-3463,여명현,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774146000,20210219,일상경비(예산집행및회계관리),"물품검사(수) 조서 (복합기 드럼 구매)",왕십리119안전센터-670,강승준,5년,왕십리119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22283277
210506774149000,20210219,"안전계획 업무","전국 현장대원사고 등 사례 교육 결과 제출(2월2차~2월3차)",현장대응단-1198,강지혜,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22283278
210506774152000,20210219,공직자비위사실조회,"의원면직 신청 공무원 비위사실 조회결과 통보",시민감사옴부즈만위원회-2537,신형진,30년,시민감사옴부즈만위원회,,"CC BY",https://opengov.seoul.go.kr/sanction/22283279
210506774165000,20210219,국회및시의회대응,"국회의원 요구자료 제출(요구번호 632번, 곽상도 의원, 교육위원회)",교육정책과-2925,권혜민,3년,교육정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283280
210506774169000,20210219,출장관리,"차량운행일지 (2021. 02. 19. / 69오6382)",요금과-3906,이관호,3년,요금과,,,https://opengov.seoul.go.kr/sanction/
210506774170000,20210219,소방시설작동기능점검,"조치보완명령 확인점검서(우림루미아트***)",예방과-2617,최두영,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774171000,20210219,일상경비관리,"물품검사(수)조서(커피믹스외 4종)",도로보수과-1285,김지혜,5년,도로보수과,,,https://opengov.seoul.go.kr/sanction/
210506774174000,20210219,부서운영업무추진비관리,"부서운영업무추진비 지급(기반시설과 직원식사1)",기반시설과-1118,이균휴,5년,기반시설과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283281
210506774177000,20210219,구로구정비구역지정,"사업시행계획인가 신청에 따른 협의 회신",공동주택과-3077,서형일,영구,공동주택과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283282
210506774180000,20210219,상하수도요금경정,요금경정(304-10**),요금과-3468,김미례,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283283
210506774196000,20210219,민방위운영일일점검관리,"동절기 민방위 경보사이렌 특별점검 출장결과 보고서",민방위경보통제소-488,이상진,10년,민방위경보통제소,,"CC BY",https://opengov.seoul.go.kr/sanction/22283284
210506774199000,20210219,관급자재관리,"검사원 지정요구[광역 소공인 특화지원센터 건립공사 레미콘 구매(토목)]48,154,540",총무부-3157,최필원,5년,총무부,,"CC BY",https://opengov.seoul.go.kr/sanction/22283285
210506774215000,20210219,소방시설작동기능점검,"조치보완명령 확인점검서(봉천초등**)",예방과-2618,최두영,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774216000,20210219,급수불편민원관리,"급수불편 민원 해소",현장민원과-2284,박현식,10년,현장민원과,,,https://opengov.seoul.go.kr/sanction/
210506774229000,20210219,"창업관련 펀드 조성 및 운영","2021년 제1차 창업·재도전펀드 운영위원회 참석수당 지급 요청",투자창업과-1855,이지현,5년,투자창업과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283286
210506774249000,20210219,일반업무관리,"지방세 고액체납자 출국금지 연장 요청(한** 등 24명)",38세금징수과-4443,이지연,3년,38세금징수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283287
210506774254000,20210219,출장관리,"출장결과보고(2/19, 김ㅇ주)",요금과-3784,김현주,3년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283288
210506774257000,20210219,(진압)현장예방업무관리,"2021년 예방순찰 일제정비 결과 알림(현장대응단)",현장대응단-1087,박성태,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22283289
210506774260000,20210219,시특법대상시설물안전관리,"‘21년 시설물관리계획 미제출 기관 제출촉구(긴급)",시설안전과-2577,김성태,영구,시설안전과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283290
210506774263000,20210219,소방시설작동기능점검,"조치보완명령 확인점검서(남현동흥화브라운빌***)",예방과-2619,최두영,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774278000,20210219,급수불편민원관리,"급수불편 민원 해소",현장민원과-2285,박현식,10년,현장민원과,,,https://opengov.seoul.go.kr/sanction/
210506774287000,20210219,물품구매,"전자태그 발행 요청",도시계획과-2471,김양선,5년,도시계획과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283291
210506774290000,20210219,검사지도일반,"겨울철 소방특별조사(공장) 실시 계획",예방과-3284,박종삼,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283292
210506774307000,20210219,"화재조사장비 예산편성 및 집행","2021년 화재조사 담당자 발굴복 구매 의견 조사 결과보고",현장대응단-2926,오승일,영구,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22283293
210506774313000,20210219,위험물제조소등안점전점검및교육,"위험물 취급 의심 업체 불시단속 결과 알림",예방과-3396,조병남,준영구,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283294
210506774317000,20210219,소방시설작동기능점검,"조치보완명령 확인점검서(문성**)",예방과-2620,최두영,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774332000,20210219,초과근무관리,"초과근무수당 재산정 반납고지서 발급",기전과-1416,이정미,3년,기전과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283295
210506774351000,20210219,물품구매,"물품검사(수)조서[안전센터 배너]",소방행정과-2289,방성태,5년,소방행정과,,,https://opengov.seoul.go.kr/sanction/
210506774354000,20210219,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-3721,남기일,10년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283296
210506774355000,20210219,상하수도요금경정,"급수사용료(정기분분납) 요금감액",요금과-3914,최현배,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283297
210506774360000,20210219,소방시설작동기능점검,"조치보완명령 확인점검서(관악벽산타운2차***)",예방과-2621,최두영,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774363000,20210219,복무관리,"PC 셧다운 제외 및 초과근무 인정 요청(청년청)",청년청-2359,조혜민,3년,청년청,,"CC BY",https://opengov.seoul.go.kr/sanction/22283298
210506774368000,20210219,상훈관리,"소방공무원 정부포상(퇴직공무원) 대상자 약식명령 발급 요청",소방행정과-2012,강현모,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283299
210506774379000,20210219,민원관리,"신월중학교입구 정류소 버스정보안내단말기 고장 민원 회신",교통정보과-2499,한인규,10년,교통정보과,,,https://opengov.seoul.go.kr/sanction/
210506774388000,20210219,민원관리,"【민원답변】전동킥보드 무단방치 관련",교통정책과-3210,장순영,10년,교통정책과,,,https://opengov.seoul.go.kr/sanction/
210506774392000,20210219,에스플렉스센터운영,"2021년 IT공방 입주자 선정결과 통보 및 후속 조치사항 안내",스마트도시담당관-2096,박용운,준영구,스마트도시담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22283300
210506774399000,20210219,일상경비관리,"산출기초자료조사서(위생용품 구매대금 지급)",수난구조대-745,엄찬호,5년,수난구조대,,"CC BY",https://opengov.seoul.go.kr/sanction/22283301
210506774407000,20210219,일반업무관리,"수사협조의뢰 회신(공인중개사 사실조회)",토지관리과-3473,박준성,3년,토지관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283302
210506774413000,20210219,청사관리,"'소방학교 급수용 부스터 펌프 모니터' 고장발생 보고",교육지원과-2232,우일영,3년,교육지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283303
210506774417000,20210219,일상경비관리,"물품검사(수) 조서(커피 및 탕비용품 구매)",소방감사담당관-2382,박정하,5년,소방감사담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22283304
210506774418000,20210219,일반업무관리,"119호프체크 발행(2021-4호)에 따른 포상금 지급",소방행정과-4291,김호경,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283305
210506774441000,20210219,"서울문화예술교육지원센터 운영","서울예술교육센터 브랜드 아이덴티티(BI) 자문 협조 요청",문화예술과-2515,장나영,5년,문화예술과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283306
210506774446000,20210219,출장관리,"출장복명서 (2021-02-19, 고경미)",요금과-3913,고경미,3년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283307
210506774451000,20210219,@일상경비관리,부서운영물품구입비지급(공무직),시설보수과-1521,신부형,5년,시설보수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283308
210506774459000,20210219,"청구 및 출급증","유류 청구 및 출급증(휘경 펌프24호)",휘경119안전센터-783,임용철,5년,휘경119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22283309
210506774472000,20210219,물품구매,"신규 및 전입직원 행정사무용품 구매비용 지출",관리과-1499,김선익,5년,관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283310
210506774480000,20210219,일상경비관리,"비대면 민원접견실 설치공사",소방행정과-2087,이덕균,5년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283311
210506774482000,20210219,서울식물원행사관련철,"『제2회 서울식물원 식재설계 공모전』사업 추진 계획",전시교육과-1306,유혜경,5년,전시교육과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283312
210506774488000,20210219,일반업무관리,"물품검사(수)조서(동관 1층 자동문 수리)",원무과-2145,유홍규,3년,원무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283313
210506774493000,20210219,예방행정일반,"조치명령 확인검사서(한신휴플러스/작동)",예방과-3306,김기수,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774498000,20210219,"인사발령 및 전보","물순환안전국 연구직 공무원 인사발령(정규임용)",물순환정책과-3559,이연우,3년,물순환정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283314
210506774507000,20210219,보안비밀,"2월 사이버보안 진단의 날 전산보안 분야 시행 결과 제출",자원관리과-2280,임지인,3년,자원관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283315
210506774515000,20210219,일상경비관리,"전용회선(SK 브로드밴드) 사용료 납부(연구기획TF)",연구지원부-2320,조성자,5년,연구지원부,,"CC BY",https://opengov.seoul.go.kr/sanction/22283316
210506774521000,20210219,급수불편민원관리,"급수불편 민원 해소",현장민원과-3199,이범석,10년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283317
210506774545000,20210219,초과근무관리,"초과근무내역서(현장대응단, 2021-02-18/02-19)",현장대응단-1204,조아라,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22283318
210506774546000,20210219,민원관리,"방화도시7단지.국립국어원 정류소 BIT 설치 민원 회신",교통정보과-2500,한인규,10년,교통정보과,,,https://opengov.seoul.go.kr/sanction/
210506774549000,20210219,평생학습포털구축및운영,"평생학습포털시스템 고도화 제안요청서 검토관련 전문가 자문회의 결과",평생교육과-1844,송계수,30년,평생교육과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283319
210506774552000,20210219,공동주택리모델링관리,"서울형 리모델링 시범단지 안전진단 비용 보조금 교부(길동 우성2차)",공동주택과-3062,홍채원,30년,공동주택과,,,https://opengov.seoul.go.kr/sanction/
210506774556000,20210219,소방시설안전점검및관리,"소방시설 등 적정여부 요청사항 확인결과 알림(와우소통PLUS듣기 뇌발달센터)",예방과-3399,정대원,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283320
210506774572000,20210219,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-3722,이태복,10년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283321
210506774584000,20210219,"포장복구 작업지시","중부관내 포장복구 작업지시 및 감독업무 위탁내역 통보(2.19)",급수운영과-3444,정기성,5년,급수운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283322
210506774587000,20210219,민원업무처리,"소방시설 착공신고 및 감리원배치 처리완료(궁동 192-7)",예방과-3947,장동열,10년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774607000,20210219,"건설기계 저공해화","건설기계 저공해조치 유예확인서 발급 알림",차량공해저감과-2535,차광성,10년,차량공해저감과,,,https://opengov.seoul.go.kr/sanction/
210506774614000,20210219,인입관폐쇄관계철,"인입관 미폐쇄 보고서(화곡동 937-** 외 1필지, 신설-69)",시설관리과-3685,윤원영,5년,시설관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283323
210506774623000,20210219,정보통신관리,"의원용 노트북 수리비 지급",의사담당관-1033,이성태,3년,의사담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22283324
210506774630000,20210219,"전세 및 특수여객 운송사업 관리","전세버스운송사업 일부 휴업 신고 수리[(주)아시안하이웨이서비스]",버스정책과-5465,김무성,10년,버스정책과,,,https://opengov.seoul.go.kr/sanction/
210506774634000,20210219,민원관리,"【민원답변】전동킥보드 무단방치 관련",교통정책과-3211,장순영,10년,교통정책과,,,https://opengov.seoul.go.kr/sanction/
210506774648000,20210219,공유재산관리,"한남5 재정비촉진계획 변경 관련 협의요청에 따른 현지조사 결과 제출",서빙고119안전센터-803,전흥일,영구,서빙고119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22283325
210506774660000,20210219,도시계획안건검토,"건축심의에 따른 협의 요청(가락현대5차 소규모 주택재건축사업) 회신",도시계획과-2437,조혜민,3년,도시계획과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283326
210506774671000,20210219,복약지도및상담관리,"복약상담지원시스템 업데이트 실시(2월)",약제과-1087,지성진,5년,약제과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283327
210506774672000,20210219,일반업무관리,"기후변화 적응사업(산림·생태계 분야) '20년 추진실적 및 '21년 계획 제출",조경과-2304,박철웅,3년,조경과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283328
210506774673000,20210219,입법정책연구용역추진,"2021년도「의회 입법정책 연구용역」 연구과제 제안 안내",입법담당관-625,김봉환,5년,입법담당관,,,https://opengov.seoul.go.kr/sanction/
210506774676000,20210219,"일상경비 및 사업비 집행","성과평가 관련 화재현장 지원평가단 주요 지적사항 알림",현장대응단-2948,김희아,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22283329
210506774677000,20210219,수도요금체납관리,체납명의변경(상계1동),요금과-3480,심정근,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283330
210506774682000,20210219,법무및규정관리,"법제심사 의뢰 [서울특별시 공유재산 및 물품 관리조례 일부개정조례안]",자산관리과-1947,고정민,10년,자산관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283331
210506774686000,20210219,서울시간행물번호등록관리,"[ISBN 부여] 서울특별시 무형문화재 제52호 생전예수재 외 1권",정보서비스과-1503,전주영,10년,정보서비스과,,,https://opengov.seoul.go.kr/sanction/
210506774690000,20210219,"장비회계팀 일반","CCTV 고장발생 보고서(양재)",양재119안전센터-725,김제필,3년,양재119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22283332
210506774696000,20210219,아리수우수고객방문서비스관리,"2021년도 다량급수처 관리점검 계획",요금과-3047,최용철,5년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283333
210506774699000,20210219,일반업무관리,"[국민신문고]서울시 청년수당 관련 민원",청년청-2365,이현주,3년,청년청,,,https://opengov.seoul.go.kr/sanction/
210506774709000,20210219,기술연구지도직군휴직및복직관리,"기술직 공무원 인사발령",인사과-6154,장영상,준영구,인사과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283334
210506774720000,20210219,상하수도요금경정,요금경정(석관동),요금과-3920,최현배,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283335
210506774723000,20210219,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-3198,이범석,10년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283336
210506774742000,20210219,민원관리,"목동10단지농협 정류소 BIT 고장 민원 회신",교통정보과-2501,한인규,10년,교통정보과,,,https://opengov.seoul.go.kr/sanction/
210506774753000,20210219,상하수도요금경정,요금경정(303-11**),요금과-3467,김미례,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283337
210506774770000,20210219,초과근무관리,"초과근무명령서(현장대응단, 2021-02-22)",현장대응단-1450,이호진,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22283338
210506774775000,20210219,물품구매,"사무용품(복사용지) 구매비 지급",공원운영과-2662,송영탁,5년,공원운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283339
210506774781000,20210219,"각종 개발사업관련 협의(저영향개발 사전협의)","업무협의 회신(세운3-9구역 도시정비형재개발사업 사업시행계획인가 신청)",물순환정책과-3561,하상준,10년,물순환정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283340
210506774783000,20210219,예산및결산관리,"청백-e시스템 사용자 권한 신청",행정지원과-3511,남경연,5년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283341
210506774793000,20210219,"전세 및 특수여객 운송사업 관리","여객자동차운송사업(전세) 계획변경(감차) 등록신청 수리[이리더스관광㈜]",버스정책과-5466,김무성,10년,버스정책과,,,https://opengov.seoul.go.kr/sanction/
210506774795000,20210219,"사회복무요원 관련","코로나19 감염증 확산 방지를 위한 사회복무요원 공가 운영 계획 보고(2.22.~2.26.)",소방행정과-2181,신민식,3년,소방행정과,,,https://opengov.seoul.go.kr/sanction/
210506774812000,20210219,검사지도일반,"조치명령 확인검사서(아델스빌/종합)",예방과-3305,김기수,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210506774823000,20210219,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-3485,정창용,10년,행정지원과,,,https://opengov.seoul.go.kr/sanction/
210506774824000,20210219,복무관리,"근무일지(휘경119안전센터, 2021.2.15.)",휘경119안전센터-782,한철승,3년,휘경119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22283342
210506774845000,20210219,교통운영관용차량관리,"직인날인 요청(본청 공용차량 신규등록 문서)",교통운영과-2658,김태연,10년,교통운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283343
210506774873000,20210219,복무관리,"코로나19 대응 재택근무 복무명령(2.22~2.26)",도시철도건축부-1477,이순재,3년,도시철도건축부,,,https://opengov.seoul.go.kr/sanction/
210506774890000,20210219,계량기검정및교체,"수도계량기 교체 의뢰",요금과-3778,김현주,10년,요금과,,,https://opengov.seoul.go.kr/sanction/
210506774898000,20210219,민원관리,"오류동 삼거리 정류소 BIT 고장 민원 회신",교통정보과-2502,한인규,10년,교통정보과,,,https://opengov.seoul.go.kr/sanction/
210506774900000,20210219,일반업무관리,"68. 청백-e 업무담당자 과정 온라인공개강좌 수강결과 제출",자원관리과-2279,심상준,3년,자원관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283344
210506774903000,20210219,수도조례위반단속및과태료청구,"조례위반에 따른 과태료 처분 사전통지 및 자진납부 안내",요금과-3722,박구서,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283345
210506774912000,20210219,초과근무관리,"근무변경(현장대응단, 2021-02-26)",현장대응단-1122,도주희,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22283346
210506774913000,20210219,교통신호운영개선,"[국민신문고]서울시 교통운영과 도봉경찰서 회신에 관하여_1061719",교통운영과-2661,이용현,30년,교통운영과,,,https://opengov.seoul.go.kr/sanction/
210506774922000,20210219,일반업무관리,"특별사법경찰관리 신규지명 및 지명철회 신청(송파소방서)",소방행정과-2286,조경민,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283347
210506774926000,20210219,지역사회서비스투자사업운영,"2021년 지자체 합동평가 실적 자료 수정 요청(이의신청)",복지정책과-4893,백현기,5년,복지정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283348
210506774930000,20210219,복무관리,"일일근태상황보고 [2021.2.18.(금)]",소방행정과-1823,조현욱,3년,소방행정과,,,https://opengov.seoul.go.kr/sanction/
210506774934000,20210219,일반업무관리,"통수전 수질검사 의뢰 (응암제4구역 상수도 원인자공사)",시설관리과-3512,장원석,3년,시설관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283349
210506774946000,20210219,복무관리(운영),"소방재난본부 2월 4주 재택근무 명령",소방행정과-4290,이찬희,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283350
210506774947000,20210219,휴일근무운영,"2월 휴일근무 대체휴무일 변경",기획행정과-1662,노선정,3년,기획행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283351
210506774956000,20210219,인사관리시스템운영,"DB접근제어, 서버접근통제 및 정보보호시스템 룰 등록 신청(차세대인사구축)",인사과-6153,권나래,30년,인사과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283352
210506774961000,20210219,일반업무관리,"중증장애인 관리목록 재정비 제출(고덕)",고덕119안전센터-577,이정민,3년,고덕119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22283353
210506774969000,20210219,재난및재해관리,"건설공사장 동절기 한파 및 화재예방 안전점검 결과 통보(영등포구)",시설안전과-2585,정지훈,5년,시설안전과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283354
210506774970000,20210219,일일근태,"일일 근태 상황부(2021.2.19.)",소방행정과-1846,장하다,3년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283355
210506774976000,20210219,누수감면(강서),"누수요금적용신청 처리결과 알림",행정지원과-3414,배진완,10년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283356
210506774986000,20210219,세외수입,"주차요금 세입처리 일일보고(21.02.19.금)",총무과-1855,우성일,5년,총무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283357
210506774987000,20210219,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-3768,배소희,10년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283358
210506774990000,20210219,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-3767,이경임,10년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283359
210506775008000,20210219,농산물잔류농약관원검사관리,"농산물 검사결과 회보(2/19 강남 유통)",강남농수산물검사소-1505,손여준,3년,강남농수산물검사소,,"CC BY",https://opengov.seoul.go.kr/sanction/22283360
210506775009000,20210219,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-3484,정창용,10년,행정지원과,,,https://opengov.seoul.go.kr/sanction/
210506775015000,20210219,민원관리,"자양동잠실대교북단 정류소 BIT 고장 민원 회신",교통정보과-2503,한인규,10년,교통정보과,,,https://opengov.seoul.go.kr/sanction/
210506775016000,20210219,세외수입결의,"차량 운행제한 위반 과태료 완납에 의한 자동차 압류해제 촉탁",관리단속과-1986,김경도,5년,관리단속과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283361
210506775023000,20210219,"무중력지대 설치 운영","2021년 청년공간 무중력지대 서대문 세부예산계획 승인 알림",청년청-2370,이은지,10년,청년청,,"CC BY",https://opengov.seoul.go.kr/sanction/22283362
210506775040000,20210219,법인설립및비영리단체등록,"비영리법인 설립허가조건 이행 관련 통지(보완)",건강증진과-3620,박춘종,준영구,건강증진과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283363
210506775041000,20210219,일상경비관리,"부서운영을 위한 탕비용품 구매",올림픽추진과-1328,김영,5년,올림픽추진과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283364
210506775055000,20210219,서울형뉴딜일자리매니저운영,"출입증 발급 신청(신규발급)",일자리정책과-3471,이수정,10년,일자리정책과,,,https://opengov.seoul.go.kr/sanction/
210506775074000,20210219,개전및폐전관리,"수도계량기 폐전처리",요금과-4100,지창구,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283365
210506775077000,20210219,관용차량관리,"차량운행일지 (2021. 02. 19. / 30누2144)",현장민원과-2666,안현철,10년,현장민원과,,,https://opengov.seoul.go.kr/sanction/
210506775083000,20210219,일상경비관리,"2021년 1월 소방행정과 신용카드 사용내역 보고",소방행정과-1686,김진영,5년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283366
210506775096000,20210219,수도요금체납관리,체납명의변경(상계1동),요금과-3481,심정근,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22283367
