package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
203664543506000,20201231,일상경비관리,"안전총괄과 특근매식비 지급(부추밭)",안전총괄과-21070,배성은,5년,안전총괄과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961671
203664543512000,20201231,일상경비관리,"안전총괄과 특근매식비 지급(남도김치찜)",안전총괄과-21075,배성은,5년,안전총괄과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961672
203664543515000,20201231,"월보 등 정기보고","2020년 12월 소방안전지도 운영을 위한 테블릿PC 활용실적 제출",우면119안전센터-5231,최창섭,3년,우면119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961673
203664543524000,20201231,당직관리,"당직근무일지: 2020년 12월 30일(수) 숙직",시설관리과-22121,김진성,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961674
203664543571000,20201231,"중앙제어실관리 일지","제어실 업무일지 (12/30 야간)",정수과-10320,김왕회,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961675
203664543574000,20201231,배수지가압장근무관리,"통합감시제어센터 근무일지(야간)",시설관리과-32976,권오균,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961676
203664543577000,20201231,기록관리,"근무일지(숭인119안전센터, 2020-12-21)",숭인119안전센터-5432,서정대,5년,숭인119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961677
203664543581000,20201231,기록관리,"근무일지(숭인119안전센터, 2020-12-22)",숭인119안전센터-5431,서정대,5년,숭인119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961678
203664543583000,20201231,당직관리,업무일지(12.30),역사문화재과-24472,노영규,3년,역사문화재과,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543584000,20201231,기록관리,"근무일지(숭인119안전센터, 2020-12-23)",숭인119안전센터-5430,서정대,5년,숭인119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961679
203664543585000,20201231,"근무일지 등","근무일지(대림119안전센터, 2020-12-21)",대림119안전센터-6541,김원철,5년,대림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961680
203664543587000,20201231,"근무일지 등","근무일지(대림119안전센터, 2020-12-22)",대림119안전센터-6540,김원철,5년,대림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961681
203664543591000,20201231,복무관리,"공공안전관 경력산입 요청",행정관리과-13164,이문상,3년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961682
203664543592000,20201231,"근무일지 등","근무일지(대림119안전센터, 2020-12-23)",대림119안전센터-6539,김원철,5년,대림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961683
203664543593000,20201231,"근무일지 등","근무일지(대림119안전센터, 2020-12-24)",대림119안전센터-6538,김원철,5년,대림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961684
203664543594000,20201231,당직관리,당직근무일지(숙직),시설관리과-5431,방호익,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961685
203664543595000,20201231,업무계획및보고관리,"상황근무요원 상황관리 멘토링(2020.12.30. 야간.)-상황1팀",종합상황실-11998,최현준,5년,종합상황실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961686
203664543598000,20201231,세외수입감액관리,"역사도심재생과 기타잡수입[그외수입] 감액결의(2020.12)",세무과-27947,이현숙,5년,세무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961687
203664543601000,20201231,일반업무관리,"일일 수질 및 운영현황 보고(12/30)",정수과-15383,안영환,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961688
203664543602000,20201231,"근무일지 등","근무일지(대림119안전센터, 2020-12-25)",대림119안전센터-6537,김원철,5년,대림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961689
203664543605000,20201231,세외수입고지서관리,"[반송] 세외수입 부과 승인 요청(서울시립여성보호센터)",세무과-27942,이현숙,5년,세무과,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543608000,20201231,"소방현장활동 안전점검표 운영","재난현장활동 안전점검표(2020.12.31.)(화재 / ***주택 / 삼성동 1**-*6번지)",강남구긴급구조통제단-837,양준택,5년,강남구긴급구조통제단,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543611000,20201231,일상경비관리,"현안관련 주요 회의자료 출력 및 제본비용 지급",안전총괄과-21076,배성은,5년,안전총괄과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961690
203664543613000,20201231,기록관리,"근무일지(신교119안전센터, 2020-12-25)",신교119안전센터-5369,윤철규,5년,신교119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961691
203664543617000,20201231,배수지가압장근무관리,"우면산아리수올림터 근무일지(12월30일)",시설관리과-22122,서영석,3년,시설관리과,공개,,https://opengov.seoul.go.kr/sanction/
203664543624000,20201231,가압장배수지기전시설유지관리,"양재아리수올림터 근무일지(12월30일)",시설관리과-22125,차동건,5년,시설관리과,공개,,https://opengov.seoul.go.kr/sanction/
203664543643000,20201231,교육훈련관리,"2021년 1월 주요소방대상물 도상훈련 계획 보고",가락119안전센터-6973,김창식,3년,가락119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543653000,20201231,단속및행정처분,"행정처분 사실확인서 발급 요청 회신",예방과-15417,김명희,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961692
203664543655000,20201231,소방활동자료조사,소방활동자료조사서(유**빌딩),현장대응단-9492,이유미,영구,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543656000,20201231,단속및행정처분,"행정처분 사실확인서 발급 요청 회신[(주)한양티이씨]-설계업",예방과-15414,김명희,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961693
203664543659000,20201231,일상경비관리,"물품검사(수)조서[12월 사무용품 구매]",예방과-15415,김명희,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961694
203664543665000,20201231,교육훈련관리,"2021년 1월 소방전술훈련 자체계획 보고",가락119안전센터-6974,김창식,3년,가락119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543672000,20201231,밤섬관리,"밤섬 겨울철새 모이공급 결과보고(2020년 12월)",환경수질과-7972,이병원,5년,환경수질과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961695
203664543677000,20201231,기계전기설비가동점검일지,기계설비일일가동점검일지(2020.12.30),자원관리과-15631,박시현,5년,자원관리과,공개,,https://opengov.seoul.go.kr/sanction/
203664543684000,20201231,초과근무관리,"초과근무내역서(이촌119안전센터, 2020-12-30)",이촌119안전센터-5293,김홍연,3년,이촌119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961696
203664543685000,20201231,당직관리,당직근무일지(2020.12.30),서울특별시차량정비센터-13320,이대훈,3년,서울특별시차량정비센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961697
203664543688000,20201231,보안당번-당직관리,"공공안전관 근무일지[12월 30일(수)]",공원운영과-20233,임바우,3년,공원운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543694000,20201231,일반업무관리,"(코로나19 관련)일일 방역상태 점검 결과 보고(12.30. 야간)",목동119안전센터-5029,임홍민,3년,목동119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543695000,20201231,[공통]휴가관리,"공무직(촉탁직) 휴가신청서 (2021.1.1.~1.3. 김경구)",교육지원과-16040,강홍식,3년,교육지원과,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543709000,20201231,석면해체및감리(10년),"석면해체작업감리인 등록 신청에 따른 검토보고",생활환경과-20882,이충헌,10년,생활환경과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961698
203664543713000,20201231,소방시설정밀점검,"종합정밀점검에 따른 조치명령서-금천롯데캐슬****1차",예방과-27000,변수진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961699
203664543723000,20201231,"공무직 수당관리","예산 재배정 요청(2021년 1분기 공무직 임금 등)",지역돌봄복지과-23313,석상우,5년,지역돌봄복지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961700
203664543724000,20201231,소방시설정밀점검,"종합정밀점검에 따른 처분사전통지서[동정**유치원]",예방과-26999,변수진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961701
203664543729000,20201231,소방시설정밀점검,"종합정밀점검에 따른 처분사전통지서[현대**빌 상가동]",예방과-26998,변수진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961702
203664543730000,20201231,[공통]휴가관리,"공무직(촉탁직) 휴가신청서 (2020.12.29. 임범준)",교육지원과-16039,강홍식,3년,교육지원과,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543736000,20201231,소방시설정밀점검,"종합정밀점검에 따른 처분사전통지서[웅비**]",예방과-26997,변수진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961703
203664543738000,20201231,업무계획및보고관리,"겨울철 한파대비 “외국어 홍보물 제작” 추진 결과 보고(12월)",방배119안전센터-5760,서원호,5년,방배119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961704
203664543741000,20201231,청사방호관리,방호실일지(20.12.30.수요일),관리단속과-17826,정길호,5년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961705
203664543748000,20201231,소방시설정밀점검,"종합정밀점검에 따른 처분사전통지서[오닉스**산업센터]",예방과-26996,변수진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961706
203664543752000,20201231,청사방호관리,당직근무일지[2020.12.30.(수)숙직],관리단속과-17827,정길호,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961707
203664543754000,20201231,소방시설정밀점검,"종합정밀점검에 따른 처분사전통지서[이앤씨벤처****6차]",예방과-26995,변수진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961708
203664543756000,20201231,당직관리,"당직근무일지 (2020. 12. 30. 수요일. 숙직)",시설관리과-25841,김재현,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961709
203664543757000,20201231,소방시설정밀점검,"종합정밀점검에 따른 처분사전통지서[진도**아파트]",예방과-26994,변수진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961710
203664543759000,20201231,소방시설정밀점검,"종합정밀점검에 따른 처분사전통지서[신도림****지오]",예방과-26993,변수진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961711
203664543763000,20201231,소방시설정밀점검,"종합정밀점검에 따른 처분사전통지서[우림라이****]",예방과-26992,변수진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961712
203664543768000,20201231,소방시설정밀점검,"종합정밀점검에 따른 처분사전통지서[홈런오피**]",예방과-26991,변수진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961713
203664543770000,20201231,119구급대운영,"생활속 거리두기 이행을 위한 개인 방역상태 점검표 제출(12.30.야간 신월)",신월119안전센터-5574,이창식,3년,신월119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961714
203664543771000,20201231,석면해체및감리(10년),"석면해체작업감리인 등록 신청에 따른 검토보고",생활환경과-20883,이충헌,10년,생활환경과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961715
203664543780000,20201231,"소통일지 관련철","소 통 일 지 (중앙감시 제어실 - 2020.12.30.수.야간)",운영과-9783,진성락,3년,운영과,공개,,https://opengov.seoul.go.kr/sanction/
203664543782000,20201231,인사발령및전보,"2020년도 하반기 소방서 성과평가 결과 알림",소방행정과-12408,이창직,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961716
203664543788000,20201231,계약일반문서,"2020년 전기안전관리 대행 용역 계약 해지 알림",소방행정과-16666,최원석,5년,소방행정과,부분공개,,https://opengov.seoul.go.kr/sanction/
203664543793000,20201231,일반업무관리,"일일 개인·장비·장소 방역상태 점검 결과 보고(2020.12.30.- 야간, 신정)",신정119안전센터-5110,이성균,3년,신정119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961717
203664543799000,20201231,일반업무관리,"생활 속 거리두기 복무관리 점검표 제출(현장대응단, 12. 30.야간)",현장대응단-8233,변승일,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21961718
