package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210225514999000,20210122,지방토지수용위원회운영,"재결신청서류 열람계획[도시계획시설(암사역사공원)사업(8차)]",서울특별시지방토지수용위원회-76,류지순,영구,서울특별시지방토지수용위원회,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100834
210225515000000,20210122,불법행위및행락지도단속,"민원 회신",운영총괄과-639,전숙영,10년,운영총괄과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515002000,20210122,상수도시설물정비공사및정산,"2021년 서대문구 관내 상수도시설물 정비공사 현장대리인 변경 보고 접수",급수운영과-1410,이호식,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100835
210225515004000,20210122,긴급구조통제단관리,"[훈련상황] 대응 1단계 비상발령 해제 알림(2021.1.22. 10:30)",용산구긴급구조통제단-24,김성수,5년,용산구긴급구조통제단,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515015000,20210122,농수산물안전관리,"[이송] 버섯 생산농가(업체) 위생관리 협조 요청",식품정책과-1892,손광순,5년,식품정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515024000,20210122,일상경비관리,"재난관리과 1월 탕비용품 구매",재난관리과-494,윤태진,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100836
210225515051000,20210122,일반업무관리,"직인날인 요청(청년희망일자리 원천징수영수증 발급)",청년청-976,김선미,3년,청년청,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100837
210225515058000,20210122,일반업무관리,"[이송] 2021년 1분기 서울시민 안심일자리사업 인건비 재배정 알림(시본청)",소방행정과-803,박의순,3년,소방행정과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515063000,20210122,치매관리사업운영,"2021년('20년 실적) 지자체 합동평가 실적확인 및 2022년('21년 실적) 지표조정 관련 의견제출 요청",건강증진과-1455,백현자,5년,건강증진과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100838
210225515064000,20210122,공영주차장운영관리,"주차면 삭선요청 관련 회신",주차계획과-916,김수환,5년,주차계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100839
210225515067000,20210122,일반업무관리,"2021년도 서울지역 운수종사자 교육대상자 명단제출 재의뢰(양식변경)",택시물류과-3187,채태준,3년,택시물류과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100840
210225515068000,20210122,교통신호기시설경정비,"문서접수 : 2021년 교통신호기 정비용역(강북권) 2월 당직근무표 제출",교통운영과-1268,박태진,10년,교통운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515076000,20210122,일상경비관리,물품검사(수)조서(부식류),고척119안전센터-231,김현민,5년,고척119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100841
210225515109000,20210122,프론트오피스정보화시스템운영관리,"DBMS1 사용자 계정 이관에 따른 협조 요청",인터넷통신과-762,조동찬,30년,인터넷통신과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100842
210225515112000,20210122,"보행 네트위크","조달구매-이페(덕우우드텍)(한강변 보행네트워크 조성공사)",기반시설과-566,송하연,5년,기반시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100843
210225515114000,20210122,공사계약관리,"공사 계약 체결 보고(서북병원 이동병동 외부 휀스 설치 공사)",원무과-996,정서현,5년,원무과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515120000,20210122,급수중지요청및해지처리,"급수중지 처리 통보",요금과-1733,김영미,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515131000,20210122,물품관리,"119특수구조단 업무용(공무수행) 전기자전거 지원(2차) 신청",행정지원과-1046,민재홍,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100844
210225515141000,20210122,누수민원처리,"옥외누수신고 민원 처리 완료(상계동 5-1*)",시설관리과-1650,윤승구,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515144000,20210122,일반업무관리,"92. 2020년 하반기 위험물 예방행정통계 제출",예방과-913,고성철,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100845
210225515149000,20210122,청사시설관리,"2020년 2기확정 부가가치세 신고 및 납부서 제출",총무과-694,곽동헌,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100846
210225515153000,20210122,불법행위및행락지도단속,"민원 회신",운영총괄과-640,전숙영,10년,운영총괄과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515157000,20210122,인사발령및전보,"소방공무원 인사발령 알림(소방위 이하)",소방행정과-799,김지웅,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100847
210225515192000,20210122,심사일반업무,"상·하수도 사용량 격증 및 누수여부 확인·수리 안내",요금과-1322,이경란,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100848
210225515196000,20210122,긴급복지지원사업관리,"긴급복지 지원사업 예상 소요액 제출",지역돌봄복지과-1455,이정훈,10년,지역돌봄복지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100849
210225515202000,20210122,일반업무관리,"행정재산(토지) 용도폐지 신청에 따른 협의회신(천연동 13-*)",급수운영과-1411,김민재,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100850
210225515204000,20210122,"평창 미술문화 복합 시설","정기(기동점검) 조치결과 보고(평창동 미술문화복합공간 건립공사)",건축부-1133,이제관,10년,건축부,공개,,https://opengov.seoul.go.kr/sanction/
210225515206000,20210122,"강남지역대 심야택시 단속관리","사업용자동차 법규위반 행정처분 의뢰(차내흡연)",교통지도과-1860,노수업,5년,교통지도과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100851
210225515214000,20210122,녹색서울실천공모사업추진,"2020년 녹색서울실천공모사업 실적발표회 참석 수당 지급",환경정책과-1202,심희선,5년,환경정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100852
210225515215000,20210122,한파대책수립및운영,"2021년 재난안전 특별교부세 세입조치 의뢰(한파대책비)",안전지원과-1043,김재정,3년,안전지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100853
210225515225000,20210122,예산및결산관리,"1월분 신문구독료 지급",소방행정과-724,전기옥,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100854
210225515236000,20210122,휴가관리,"대체 휴무일 변경",동물기획과-445,김능희,3년,동물기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100855
210225515240000,20210122,지방토지수용위원회운영,"재결 신청서류 열람 및 공고 의뢰[도시계획시설(암사역사공원)사업(8차)]",서울특별시지방토지수용위원회-77,류지순,영구,서울특별시지방토지수용위원회,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100856
210225515242000,20210122,본부청사관리,"2020년 12월분 청사 도시가스요금 납부",총무과-1233,김희라,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100857
210225515255000,20210122,일반업무관리,"법인카드 문자알림서비스 담당자 변경 요청",원무과-993,박종필,3년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100858
210225515256000,20210122,급수공사완료및사후관리,"개전통지(서초구 양재동 14-4, 교체장애-9)",시설관리과-1537,이동규,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100859
210225515257000,20210122,복무관리,"2021년 1월 전출직원 근무상황내역 송부",기전과-388,강재상,3년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100860
210225515267000,20210122,민원업무처리,"민원에 대한 답변(강동구 양재대로1466 음향신호기 안내멘트)",기전과-783,이명철,10년,기전과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515271000,20210122,업무계획및보고관리,"72. 요양병원 등 긴급 화재안전점검 추진 결과보고",예방과-1114,김강석,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100861
210225515285000,20210122,"혁신인재학교(이노베이션 아카데미)","개포디지털혁신파크 시설유지관리 비용 지급",경제정책과-1128,정광석,영구,경제정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100862
210225515317000,20210122,긴급구조훈련관리,"2021년 1월 중 긴급구조통제단 기능숙달 및 도상훈련 결과보고",재난관리과-455,황석권,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100863
210225515330000,20210122,소방차량점검및유지관리,"청구 및 출급증(수서1-12)",수서119안전센터-316,이종훈,5년,수서119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100864
210225515356000,20210122,SICAF및애니메이션행사지원,"2021 서울형 뉴딜일자리『상상산업 국제행사 코디네이터』 운영단체 선정 심의위원회 개최(서면) 계획",거점성장추진단-1207,김효건,5년,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100865
210225515378000,20210122,교통소통대책사전검토및계획수립,"2021년 제1차 소위원회 도로점용공사장 교통소통대책 자문회의 개최 알림 및 서면 심의 의뢰",교통운영과-1277,박평근,5년,교통운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100866
210225515379000,20210122,누수민원처리,"옥외누수신고 민원 처리 완료(풍납동 227-*)",시설관리과-1203,송종학,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100867
210225515380000,20210122,누수복구공사및사후관리,"도로굴착복구비 납부(긴급누수복구)-송파구(1. 22.)",시설관리과-1229,박기련,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100868
210225515381000,20210122,옥내급수관교체공사비지급,"옥내급수관 완공상태 검사결과 보고 - 은평구 갈현로 120-* ***호(구산동 24-**)",현장민원과-1380,전병도,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100869
210225515382000,20210122,민원업무처리,"급수불편 민원 해소",급수운영과-1398,김기문,10년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515396000,20210122,수질일반,"2021년 아리수 수질검사·관리 종합계획",행정지원과-1392,신기철,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100870
210225515397000,20210123,민원업무처리,"[민원답변] 임대차분쟁",주택정책과-1419,신동칠,10년,주택정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515402000,20210122,119구급대운영,"구급장비 보유기준 개정 관련 의견보고(노량진)",노량진119안전센터-283,김아름,3년,노량진119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515418000,20210122,민방위교육훈련홍보및결과분석,"2019년도 민방위 교육훈련 국고보조금 집행잔액 반납고지서 발급요청",민방위담당관-1108,이혜경,5년,민방위담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100871
210225515419000,20210122,누수감면(강서),"누수요금적용신청 처리결과 알림",행정지원과-1367,배진완,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100872
210225515430000,20210122,안전사고조사서,"93. 안전사고 조사서 작성보고",강북구긴급구조통제단-23,송영진,5년,강북구긴급구조통제단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100873
210225515432000,20210122,생활안전대훈련관리,"자체강사 활용 고드름 안전조치 교육훈련 계획 알림",재난관리과-496,김학두,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100874
210225515440000,20210122,직영인력작업관리,출장명령부,도로보수과-515,정원근,30년,도로보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100875
210225515442000,20210122,수질오염총량관리제운영,"수질오염총량관리 기간제근로자 근로소득원천징수부 발급",물순환정책과-1577,유동구,10년,물순환정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515452000,20210122,급수불편민원관리,"급수불편 민원 해소",현장민원과-1384,이범석,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100876
210225515453000,20210122,상하수도요금경정,요금경정,요금과-1713,임상택,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100877
210225515467000,20210122,산림분야예산관리,"국고보조금 세입처리 의뢰서(산림병해충 방제사업)",자연생태과-1831,김은주,10년,자연생태과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100878
210225515479000,20210122,누수민원처리,"옥외누수신고 민원 처리 완료(신천동 20-*)",시설관리과-1202,송종학,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100879
210225515491000,20210122,교통신호기시설경정비,"문서접수 : 2021년 교통신호기 정비용역(강남권) 2월 당직근무표 제출",교통운영과-1279,박태진,10년,교통운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515500000,20210122,급수중지요청및해지처리,"급수중지 처리 통보",요금과-1732,박화준,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515506000,20210122,정보통신관리,"법인휴대폰 명의변경 신청(도시기반시설본부-->서울물재생시설공단)",총무부-1358,김용구,3년,총무부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100880
210225515508000,20210122,"투자출자출연기관 일반","국회의원 요구자료 제출 요청",공기업담당관-987,정재훈,3년,공기업담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100881
210225515517000,20210122,민원업무처리,"수도계량기 폐전처리",요금과-998,진병화,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100882
210225515520000,20210122,"보행 네트위크","조달구매-이페(에스와이우드)(한강변 보행네트워크 조성공사)",기반시설과-565,송하연,5년,기반시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100883
210225515530000,20210122,"생활체육시설 확충및지원","2020년 4/4분기 생활체육시설 지원사업 추진현황 제출",체육진흥과-768,박지환,영구,체육진흥과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100884
210225515533000,20210122,일반업무관리,"수도권 광역급행철도(GTX) 공사구간 화재대비 대응체계 구축 철저 알림",현장대응단-1198,김정현,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100885
210225515539000,20210122,업무계획및보고관리,"2021년 2월 중 고층건축물 실전대응(현지적응) 훈련 협조 요청",재난관리과-509,김동원,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100886
210225515543000,20210122,일반업무관리,"행정전자서명 신청서(개인용)",도시철도설비부-766,김태영,3년,도시철도설비부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100887
210225515545000,20210122,민원업무처리,"누수요금적용신청 처리결과 알림(20411783)",행정지원과-1485,오효상,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100888
210225515549000,20210122,상하수도요금경정,"요금경정(실지침 정산)",요금과-1660,김경호,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100889
210225515551000,20210122,외국인교육프로그램운영,"외국인 교육 프로그램 'Visit museum, enjoy SEOUL' 교구 발송[1차]",교육대외협력과-98,안슬기,3년,교육대외협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100890
210225515554000,20210122,업무계획및보고관리,"감염병전담요양병원 지정관련 소방시설 등 안전점검 계획보고",예방과-1480,김규태,5년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100891
210225515566000,20210122,의회도서관운영,"2021년도 국외 연속간행물 구독 계약 의뢰",입법담당관-243,박수민,5년,입법담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515569000,20210122,일상경비,"명함 인쇄",행정관리과-851,강호균,5년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100892
210225515577000,20210122,출장관리,"출장결과보고서(1.22. 주아람, 이관호)",요금과-1719,주아람,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100893
210225515595000,20210122,"강남지역대 심야택시 단속관리","사업용자동차 법규위반 행정처분 의뢰(차내흡연)",교통지도과-1861,노수업,5년,교통지도과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100894
210225515598000,20210122,인사관리,"인사기록 등재 요청(자격사항)",의정담당관-617,이상봉,3년,의정담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515618000,20210122,정보통신관리,"유해사이트 차단 예외 신청",보건의료정책과-3576,김민규,3년,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100895
210225515643000,20210122,민원업무처리,인입관폐쇄의뢰,요금과-999,진병화,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100896
210225515657000,20210122,누수복구공사및사후관리,"포장복구 의뢰(1. 21.)",시설관리과-1204,박기련,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515661000,20210122,일상경비관리,"청백-e시스템 지방재정분야 관리자 변경 권한 요청(2021.1.22.)",소방행정과-720,화창원,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100897
210225515664000,20210122,민원업무처리,민원회신(노면상태불량),도로보수과-493,조재민,10년,도로보수과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515665000,20210122,가압장배수지기전시설유지관리,"삼성아리수올림터 근무일지(1.21)",시설관리과-1530,이승학,5년,시설관리과,공개,,https://opengov.seoul.go.kr/sanction/
210225515681000,20210122,일상경비관리,"사무관리비 지급(직원명함 제작)",요금과-1325,홍은지,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100898
210225515685000,20210122,소각시설주변주민지원기금관리,"노원자원회수시설 2020년 하반기 대기확정배출량 명세서 (직인날인) 송부",자원순환과-1433,신정엽,10년,자원순환과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100899
210225515687000,20210122,도로굴착및복구,"포장복구 의뢰(2020년 강동구 관내 상수도공사)",시설관리과-1231,한규현,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100900
210225515691000,20210122,학술지발간사업,"학술지 『서울과 역사』 편집위원회 1차 심사료 지급",시사편찬과-570,김현정,준영구,시사편찬과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100901
210225515695000,20210122,수도요금과오납관리,과오납결의서,요금과-1654,김수진,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100902
210225515709000,20210122,초과근무관리,"PC 셧다운 제외 및 초과근무 인정 요청",동북권사업과-730,정선용,3년,동북권사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100903
210225515712000,20210122,인사관리,"복무형태 변경(재택근무→정상근무)",연구지원부-989,황정묵,3년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100904
210225515719000,20210122,일반업무관리,"「잠재적 개발 가용 공간 발굴을 위한 서남권 현장조사 용역」 관련 협조 요청(복지관 등)",도시공간개선단-850,임세나,3년,도시공간개선단,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515722000,20210122,소방특별조사,"요양병원 등 긴급 화재안전점검 추진 결과보고",예방과-927,우재경,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100905
210225515733000,20210122,상하수도요금경정,요금경정(신월3동),요금과-1654,박구서,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100906
210225515736000,20210122,빗물펌프장예산관리,"2021 빗물펌프장 노후설비 개량 등 예산 재배정 알림",하천관리과-1114,김민석,5년,하천관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100907
210225515748000,20210122,일상경비관리,"전출직원 격려 다과 구입비 지급",체육정책과-860,김미영,5년,체육정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100908
210225515758000,20210122,인사발령및전보,"인사발령에 따른 근무지정 및 사무분장 보고(2021.1.25.)",중곡119안전센터-313,강식,3년,중곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100909
210225515761000,20210122,당직관리,"당직근무 변경명령",행정지원과-1379,정대진,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100910
210225515766000,20210122,일상경비관리,"1월 시책업무추진비(상수도 GIS 구축) 지급",누수방지과-826,이정우,5년,누수방지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100911
210225515786000,20210122,일반업무관리,"2021년 2월 보안 및 에너지 지킴이 명령부",행정관리과-859,박미광,3년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100912
210225515787000,20210122,물환경생태관원검사및결과관리,"수질 검사결과 회보",물환경연구부-658,이진효,10년,물환경연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100913
210225515799000,20210122,(구급)구급장비운영관리,"구급소모품 통합관리 대장(21.1.22.)",현장대응단-401,정지훈,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100914
210225515816000,20210122,일반업무관리,"81. 강서 감염병 전담구급대 변경 보고(강서)",재난관리과-502,최승구,3년,재난관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515818000,20210122,지역혁신협의회,"「2019년도 지역혁신체계운영지원」집행잔액 반납고지서 재발급 요청",재정균형발전담당관-861,이민주,10년,재정균형발전담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100915
210225515827000,20210122,소방차량점검및유지관리,"[동작]노량진구급차량(6-2호) 동태변경 승인 요청",노량진119안전센터-282,임철유,5년,노량진119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210225515835000,20210122,복무관리,"코로나19 대응 재택근무 복무명령(1.25~1.29)",도시철도건축부-656,이순재,3년,도시철도건축부,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515836000,20210122,"민원업무 처리","민원회신(예식장 인원제한 완화 요청).",가족담당관-2055,오은희,10년,가족담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515853000,20210122,한부모가족복지시설운영지원,"2021년 한부모가족복지시설 생활인 추가지원(설 명절 위문비)신청 안내",가족담당관-2056,최문선,5년,가족담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100916
210225515863000,20210122,업무계획및보고관리,"S-Net 2·3차사업 자치구 담당자 회의 개최계획 보고",정보통신보안담당관-2286,심계환,5년,정보통신보안담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100917
210225515872000,20210122,"에너지자립 혁신지구 조성사업","미래형 스마트그리드 실증연구사업 추진 협조요청",환경시민협력과-887,이수진,5년,환경시민협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100918
210225515882000,20210122,"장애아가족 아동양육지원","장애아가족 양육지원 돌보미 한시지원금 관련 협조 요청",장애인자립지원과-1666,김기수,5년,장애인자립지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100919
210225515888000,20210122,119구급대운영,"의약품 관리대장(2021.01.22.)",대림119안전센터-321,신세현,3년,대림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100920
210225515890000,20210122,유연근무제관리,"시간선택제전환공무원 인사발령 검토보고",인사과-2867,심재원,3년,인사과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100921
210225515892000,20210122,당직관리,"당직 및 위기대응지원본부 근무명령(1월 3차 변경)",소방행정과-640,김영진,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100922
210225515895000,20210122,민원업무처리,"급수불편 민원 해소",급수운영과-1399,김기문,10년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515899000,20210122,수입증지관리,"2020년 12월분 수입증지 환급액 지급명령 결의",재무과-3685,김현수A,10년,재무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100923
210225515907000,20210122,[재난]소방현장안전관리,"전국 현장대원사고 등 사례 교육실시 결과통보(1월 1~3차)",현장대응단-458,류근웅,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100924
210225515910000,20210122,민원업무처리,"누수요금적용신청 처리결과 알림(34234616)",행정지원과-1496,오효상,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100925
210225515915000,20210122,교통신호기시설경정비,"2021년 교통신호기 정비용역(강북권/강남권) 당직근무표(2월) 송부",교통운영과-1267,박태진,10년,교통운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515921000,20210122,계량기검정및교체,"수도계량기 기물번호 정정 요청",요금과-1730,조승용,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515925000,20210122,"건설업 신규등록 및 변경신고관리","종합공사시공업 등록 및 공고(신규)",건설혁신과-975,김현기,준영구,건설혁신과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100926
210225515936000,20210122,금천구급수공사완료및사후관리,포장복구의뢰,급수운영과-1231,김태승,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100927
210225515941000,20210122,일상경비관리,"2021년 1월 중(1.1.~ 1. 15.) 현장대응단 출동간식비 지급(수정)",현장대응단-459,변지혜,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100928
210225515945000,20210122,복무관리,"코로나19 격리시설 현장운영실 근무명령 변경",장애인복지정책과-1685,김효정,3년,장애인복지정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515947000,20210122,업무계획및보고관리,"92. 요양병원 등 긴급 화재안전점검 추진 결과보고",예방과-926,우재경,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100929
210225515965000,20210122,어르신돌봄서비스운영,"인공지능(AI)을 활용한 어르신 고독사 예방사업 공모 계획",어르신복지과-1820,김지선,10년,어르신복지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100930
210225515967000,20210122,일상경비관리,물품검사(수)조서(월드할인마트),신정119안전센터-304,김기철,5년,신정119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100931
210225515977000,20210122,민원업무처리,민원회신(도로파손),도로보수과-492,조재민,10년,도로보수과,부분공개,,https://opengov.seoul.go.kr/sanction/
210225515985000,20210122,물품구매,"검사(검수)의뢰[사회복무요원 근무복 조달구매]",행정관리과-850,김금옥,5년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100932
210225515997000,20210122,업무계획및보고관리,"2021년 구조활동정보시스템 입력 담당자 등 제출(알림)",재난관리과-498,김성수,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100933
210225516003000,20210122,국회및시의회대응,"시의원 요구자료 제출(요구번호 93번, 오현정의원, 환경수자원위원회)",청년청-978,김준성,3년,청년청,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100934
210225516006000,20210122,가맹사업거래분쟁조정협의회운영,"조정절차 종료사실 통지(가맹2020-101)",공정경제담당관-1529,전미,5년,공정경제담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100935
210225516009000,20210122,수도요금체납관리,"정수처분 해제처리",요금과-1655,김석중,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100936
210225516012000,20210122,홍보물제작및보급,"물품검사(수)조서 (박물관 홍보용 문화상품 제작)",교육홍보과-61,김은형,5년,교육홍보과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100937
210225516015000,20210122,출장관리,"출장결과 보고",시민감사옴부즈만위원회-1161,이상구,3년,시민감사옴부즈만위원회,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100938
210225516051000,20210122,구역유량계관리,"일일공급량 보고(2021. 1. 21.)",시설관리과-1419,김현진,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100939
210225516060000,20210122,교육훈련관리,"다중이용업소 소방안전교육대상자 통보(1월 2차)",예방과-678,신형일,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22100940
