package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210064795593000,20210107,재난및재해관리,"한파경보 발령에 따른 재난 대응태세 확립강화 지시",예방과-409,장보경,5년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795596000,20210107,일반업무관리,"(코로나19 관련)일일 방역상태 점검 결과 보고(1.6. 야간)",목동119안전센터-102,조상윤,3년,목동119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22003880
210064795598000,20210107,근무일지,근무일지(12.26),고척119안전센터-57,최재연,5년,고척119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997285
210064795609000,20210107,24.25.34.53.54병동운영및관리,"1월 응급카트 점검결과 보고(34병동)",간호2과-186,곽민아,5년,간호2과,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795618000,20210107,"제설관련 업무","제설대책 2단계 발령에 따른 당직보강자 지정보고(2021.1.6)",재난관리과-182,구범모,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997286
210064795619000,20210107,일반업무관리,"제설대책 2단계 상향발령에 따른 상황판단회의 결과 알림",예방과-215,류흥원,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997287
210064795632000,20210107,기록관리,"근무일지(현장대응단, 2020-12-29)",현장대응단-124,김정미,5년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795638000,20210107,기록관리,"근무일지(현장대응단, 2020-12-30)",현장대응단-125,김정미,5년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795640000,20210106,"오인 및 허위보고서 관련",소방활동(오인)상황보고서(7),현장대응단-107,박경희,영구,현장대응단,비공개,,https://opengov.seoul.go.kr/sanction/
210064795642000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[서희타워]",예방과-368,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997288
210064795644000,20210107,기록관리,"근무일지(현장대응단, 2020-12-31)",현장대응단-126,김정미,5년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795647000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[백석대학교]",예방과-369,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997289
210064795648000,20210108,119구급대운영,"구급소모품 관리 대장(패치-성인)",용두119안전센터-121,송영섭,3년,용두119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210064795653000,20210107,누수민원처리,"하도급 지킴이를 통한 노무비 지급(긴급 누수복구공사, 12월)",시설관리과-321,김진성,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997290
210064795657000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[백석예술대학교]",예방과-370,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997291
210064795660000,20210107,구급교육,"(신규·복직) 구급대원 특별교육훈련(직무적응훈련) 결과 보고(알림)",재난관리과-161,김영진,3년,재난관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795663000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[단우빌딩]",예방과-371,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997292
210064795664000,20210108,119구급대운영,"의약품 관리대장(생리식염수 500ml)",용두119안전센터-122,송영섭,3년,용두119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210064795673000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[한샘본사]",예방과-372,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997293
210064795680000,20210108,구급운영,"(코로나전담)유해물질 접촉 119대원 발생 및 향후 조치사항 제출",현장대응단-160,최유진,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795681000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[서초신동아아파트]",예방과-373,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997294
210064795682000,20210107,당직관리,화재예방점검확인표(2021.1.6.수),예방과-279,박천우,3년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795689000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[강남지웰타워2]",예방과-374,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997295
210064795699000,20210107,기록관리,"근무일지(현장대응단, 2020-12-24)",현장대응단-130,김종현,5년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795707000,20210106,당직관리,화재예방점검확인표(2021.1.6.),예방과-197,김병일,3년,예방과,공개,,https://opengov.seoul.go.kr/sanction/
210064795708000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[뉴코아아울렛(신관)]",예방과-375,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997296
210064795709000,20210109,기록관리,"근무일지(현장대응단, 2020-12-30)",현장대응단-178,김종현,5년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795712000,20210108,119구급대운영,"1. 4.(야간, 2소대 및 음압구급차) 구급활동일지",현장대응단-185,육동혁,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22007690
210064795715000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[킴스클럽]",예방과-376,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22003879
210064795721000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[서연빌딩]",예방과-377,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997297
210064795728000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[더샵오데움아파트(104동)]",예방과-378,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997298
210064795732000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[더샵오데움아파트(103동)]",예방과-379,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997299
210064795733000,20210107,화재조사일반문서,"정보공개 청구에 따른 결정통지 처리 내역 보고",현장대응단-134,정우영,영구,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997300
210064795736000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[더샵오데움아파트(101동, 102동)]",예방과-380,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997301
210064795737000,20210107,119구급대운영,"(코로나)(녹번)유해물질 접촉 119대원 발생 및 향후 조치계획 보고(0106)",녹번119안전센터-101,장규문,3년,녹번119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795741000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[아라빌딩]",예방과-381,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997302
210064795745000,20210107,맨홀정비공사관리,"2020년 포장도로 불량맨홀정비비 부과 사전안내",도로보수과-133,김영봉,5년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997303
210064795748000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[우곡빌딩]",예방과-382,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997304
210064795752000,20210107,일상경비관리,"2020년 12월 중 장비회계팀(예산분야) 정기보고서(충무로)",충무로119안전센터-71,이광현,5년,충무로119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997305
210064795756000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[타운빌아파트]",예방과-383,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997306
210064795763000,20210107,119구급대운영,"구급활동일지 보고(2020. 12. 20. 당번/현장대응단 6-1)",현장대응단-115,신준범,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997307
210064795764000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[창영빌딩]",예방과-384,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997308
210064795767000,20210107,검사지도일반,"조치명령 사전통지 및 의견제출 안내[양정빌딩]",예방과-385,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997309
210064795771000,20210107,"구급팀 일반업무","(코로나)유해물질 접촉 119대원 조치결과 알림(현장대응단)",현장대응단-208,백도연,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22003878
210064795772000,20210107,119구급대운영,"구급활동일지 보고(2020. 12. 22. 야간/현장대응단 6-1)",현장대응단-116,신준범,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997310
210064795776000,20210107,구급운영계획및관리,"2021년도 구급장비 구매를 위한 비대면 품평회 실시 알림",재난관리과-185,이상민,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997311
210064795780000,20210107,119구급대운영,"구급활동일지 보고(2020. 12. 24. 야간/현장대응단 6-1)",현장대응단-117,신준범,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997312
210064795783000,20210107,"구급팀 일반업무","(코로나)유해물질 접촉 119대원 조치결과 알림(현장대응단)",현장대응단-207,백도연,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22003877
210064795786000,20210107,119구급대운영,"[현장대응단] 2020. 12. 30. (2팀 1소대 야간) 구급활동일지",현장대응단-167,주원철,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795794000,20210107,119구급대운영,"구급활동일지 보고(2020. 12. 26. 당번/현장대응단 6-1)",현장대응단-118,신준범,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997313
210064795798000,20210107,119구급대운영,"[현장대응단] 2020. 12. 31. (2팀 1소대 주간) 구급활동일지",현장대응단-166,주원철,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795808000,20210107,119구급대운영,"[현장대응단] 2021. 01. 01. (2팀 1소대 주간) 구급활동일지",현장대응단-165,주원철,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795816000,20210107,보안비밀,"2020년 행정안전부 주관 정기 보안감사 조치사항 제출",행정지원과-336,박미숙,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997314
210064795817000,20210107,119구급대운영,"구급활동일지 보고(2020. 12. 28. 주간/현장대응단 6-1)",현장대응단-119,신준범,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997315
210064795823000,20210107,119구급대운영,"구급활동일지 보고(2021.1.4. 야간/염리센터 6-2)",염리119안전센터-66,강수연,3년,염리119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210064795829000,20210107,구급활동일지,"구급활동일지 일일결재(2020.12.5. 2팀 당번)",현장대응단-126,윤영진,3년,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997316
210064795838000,20210107,119구급대운영,"구급활동일지 보고(2020. 12. 29. 주간/현장대응단 6-1)",현장대응단-120,신준범,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997317
210074795847000,20210107,119구급대운영,"구급활동일지 보고(2020. 12. 30. 주간/현장대응단 6-1)",현장대응단-121,신준범,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997318
210074795852000,20210107,일반업무관리,"2020년 하반기 식당운영 결산 보고",현장대응단-143,이영범,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997319
210074795857000,20210107,119구급대운영,"구급활동일지 보고(2020. 12. 31. 주간/현장대응단 6-1)",현장대응단-122,신준범,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21997320
210074795874000,20210107,119구급대운영,"감염성 질병 및 유해물질 등 접촉 보고서 제출(방배119안전센터)",방배119안전센터-79,신대희,3년,방배119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22003876
