package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210416449020000,20210210,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-3003,김대용,5년,시설관리과,,,https://opengov.seoul.go.kr/sanction/
210416449024000,20210210,출장관리,"출장복명서 (2021-02-10, 고경미)",요금과-3324,고경미,3년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233093
210416449025000,20210210,서울의료원운영관리,"문서 접수(서울의료원 강남분원 원내 코로나19 확진자 임시병상 설치 관련 건)",보건의료정책과-6820,김현식,10년,보건의료정책과,,,https://opengov.seoul.go.kr/sanction/
210416449030000,20210210,소방시설정밀점검,"소방시설등 종합정밀점검 관련 조치명령 사전통지서[서*신*초***]",예방과-1581,배지현,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233092
210416449034000,20210210,다중이용업소안전점검및관리,"2021년 1월 중 다중이용업소 안전시설등 완비증명서 발급대상 알림",예방과-2826,정대원,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233091
210416449054000,20210210,수도조례위반단속및과태료청구,"2021년도 조례위반 예방 및 단속계획",요금과-2427,박지숙,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233090
210416449077000,20210210,한성백제박물관보조인력관리,"공무직(시설경비원) 근로자 연장 근무명령(2월 하반기)",총무과-1584,김봉곤,30년,총무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233089
210416449083000,20210210,일상경비관리,"2021년 1월 일상경비 연결계좌 월계표 및 잔액내역 보고(소방행정과)",소방행정과-1467,이정원,5년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233088
210416449091000,20210210,민원관리,"[민원] 중복민원으로 내부종결조치",버스정책과-4562,홍성욱,10년,버스정책과,,,https://opengov.seoul.go.kr/sanction/
210416449095000,20210210,복무일반사항,"설연휴 코로나 확산방지를 위한 복무 등 처리계획",소방행정과-1351,정현섭,3년,소방행정과,,,https://opengov.seoul.go.kr/sanction/
210416449099000,20210210,관용차량관리,"차량운행일지(95소0121, 20로8634)",급수운영과-3016,정현철,10년,급수운영과,,,https://opengov.seoul.go.kr/sanction/
210416449105000,20210210,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-3002,김대용,5년,시설관리과,,,https://opengov.seoul.go.kr/sanction/
210416449106000,20210210,검사지도일반,"고시원 화재예방을 위한 안내문 발송 계획(수정) 보고(e-그린)",예방과-2763,김지웅,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233087
210416449116000,20210210,완비증명교부및통보,"안전시설등 완비증명서 재발급[만*수*]",예방과-2748,오경근,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210416449123000,20210210,보건복지부및감사원통보현장점검,"어린이집 이용불편 신고내용 송부",보육담당관-2525,이호성,5년,보육담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22233086
210416449130000,20210210,물품계약관리,"계약체결 통보(조달구매-컨테이너하우스)",총무과-2109,조승만,5년,총무과,,,https://opengov.seoul.go.kr/sanction/
210416449135000,20210210,"코로나19 관련","코로나19 확산 대비에 따른 재택근무 계획 알림(2.15. ~ 2.19.)",소방행정과-1506,유동한,3년,소방행정과,,,https://opengov.seoul.go.kr/sanction/
210416449141000,20210210,검사지도일반,"안전시설 등 완비증명서 발급 통보(2021-10 옵티멈PC존)",예방과-2748,박서진,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210416449146000,20210210,정부합동평가,"2021년('20년 실적) 지자체 합동평가 관련 정성평가 이의신청 집합검증 실시에 따른 검토의견서 등 제출 안내",평가담당관-1315,김영근,10년,평가담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22233085
210416449149000,20210210,"일반업무 관계철","배상금 지급",시설보수과-1230,오상호,3년,시설보수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233084
210416449155000,20210210,에이즈및성병검진및사후관리,"2021년도 「보건소 HIV 신속검사 운영비 지원」 시비보조금 확정 내시 알림",감염병관리과-4533,유경숙,5년,감염병관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233083
210416449156000,20210210,부동산개발업등록처리,"결격사유 유무조회(신규등록)",토지관리과-3051,김현태,준영구,토지관리과,,,https://opengov.seoul.go.kr/sanction/
210416449162000,20210210,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-3172,남기일,10년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233082
210416449178000,20210210,이륜차량관리,"현장민원과 이륜차량 2021년 2월(1~15일) 유류대금 지출",현장민원과-2238,유명자,10년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233081
210416449195000,20210210,장애인공동주택특별공급사업관리,"안산 중흥S-클래스 더퍼스트 서울시 장애인 특별공급 기관추천 안내",장애인자립지원과-3038,김규리,30년,장애인자립지원과,,,https://opengov.seoul.go.kr/sanction/
210416449199000,20210210,소방훈련,"【2021.상반기】현장지휘관 재난대응 역량향상 교육 실시계획(알림)",현장대응단-928,송경선,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22233080
210416449201000,20210210,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-3001,김대용,5년,시설관리과,,,https://opengov.seoul.go.kr/sanction/
210416449229000,20210210,소방차량점검및유지관리,"2021년 소방차량 구매 관련 선호도 조사 보고(독산)",독산119안전센터-509,최승호,5년,독산119안전센터,,,https://opengov.seoul.go.kr/sanction/
210416449235000,20210210,소방특별조사계획및시행,"전통시장 소방특별조사 결과 지적사항 처분 사전통지서 [중곡제***]",예방과-1889,박성호,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233079
210416449251000,20210210,소방건축허가등협의관리,"건축허가(신축)사항변경 신청에 따른 협의에 대한 회신[동의/ 청담동 19-39**]",예방과-2944,김창섭,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210416449264000,20210210,민원관리,"[국민신문고] 버스기사 무정차 운행 제보",버스정책과-4662,홍성욱,10년,버스정책과,,,https://opengov.seoul.go.kr/sanction/
210416449266000,20210210,"전기차 일반업무","의무운행기간 내 전기차 판매 승인 알림(2021.02.10)",기후변화대응과-2154,류창균,5년,기후변화대응과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233078
210416449276000,20210210,출장관리,출장결과보고서(2.10),급수운영과-2127,이선우,3년,급수운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233077
210416449279000,20210210,출장관리,"출장결과보고서(2021. 02. 09.)",민생사법경찰단-2278,정봉기,3년,민생사법경찰단,,"CC BY",https://opengov.seoul.go.kr/sanction/22233076
210416449290000,20210210,완비증명신청관리,"안전시설등 완비증명서(재교부) 발급(궁노래연습장)",예방과-2821,유성필,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210416449293000,20210210,본청물품납품검사원관리,"검사원지정요구 [국립국제교육원 생활치료센터 응급구호물품 ]",재무과-7295,백중현,10년,재무과,,,https://opengov.seoul.go.kr/sanction/
210416449297000,20210210,민원관리,"응답소 민원 답변처리",차량공해저감과-2211,이수미,10년,차량공해저감과,,,https://opengov.seoul.go.kr/sanction/
210416449307000,20210210,구급예산관련,"2021년 1분기 구급기초소모품 소요량 파악 결과",재난관리과-1058,김형국,5년,재난관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233075
210416449310000,20210210,상장대장관리,"상장번호 알림",인사과-5254,이재은,10년,인사과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233074
210416449312000,20210210,일상경비관리,"물 품 검 사 (수) 조 서(직원격려간식구매-2팀)",녹번119안전센터-737,장주영,5년,녹번119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22233073
210416449326000,20210210,예산및결산관리,"'21년 정수시설 정비 관련사업 예산 신속집행 월보 제출",행정관리과-1756,박소현,5년,행정관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233072
210416449337000,20210210,민원관리,정보공개청구처리(NO.7487592),동물보호과-4453,윤민,10년,동물보호과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233071
210416449343000,20210210,일상경비관리,"2021 시민이 만들어가는 평화통일 사회적대화 간담회 비용 지급(1.20)",남북협력담당관-1249,한재리,5년,남북협력담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22233070
210416449355000,20210210,행정심판일반,"[긴급]행정심판 사건 관련 자료제출 요청",서울특별시행정심판위원회-745,김은숙,준영구,서울특별시행정심판위원회,,,https://opengov.seoul.go.kr/sanction/
210416449368000,20210210,소방사범처리및지도,"과태료부과 처분에 따른 세외수입 사전등록 계획보고[성수****]",예방과-1886,이대영,5년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233069
210416449369000,20210210,일반업무관리,"2021년 설 연휴 다중이용시설 관계자 전화독려 추진실적 제출(예방과)",예방과-1582,김희진,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233068
210416449371000,20210210,일반융합형키움센터설치운영,"일반·융합형 우리동네키움센터 코로나19 선제검사 추가 실시 요청",아이돌봄담당관-2363,김혜원,10년,아이돌봄담당관,,,https://opengov.seoul.go.kr/sanction/
210416449384000,20210210,일상경비관리,"물품검사 (수) 조서 [감염관리텐트 오염방지 물품(합판) 구매]",재난관리과-891,박창영,5년,재난관리과,,,https://opengov.seoul.go.kr/sanction/
210416449388000,20210210,녹지기간제근로자관리,"2021년 상반기 녹지관리 공공근로자 교육 이수결과 제출",녹지관리과-930,박준혁,30년,녹지관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233067
210416449398000,20210210,일반업무관리,"2021년 2월 휴일근무 변경명령(수정)",공원운영과-2235,김석기,3년,공원운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233066
210416449399000,20210210,세외수입관리,"2020년 하반기 보통예금통장 추가 발생이자 단수 조치",소방행정과-3694,최치환,5년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233065
210416449401000,20210210,수도요금체납관리,"미납(체납) 안내",요금과-2933,김미례,10년,요금과,,,https://opengov.seoul.go.kr/sanction/
210416449406000,20210210,일반업무관리,"2021 유효율 월별 추진실적 분석(1월)",정수과-1563,강석규,3년,정수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233064
210416449414000,20210210,민원관리,"누수요금적용신청 처리결과 알림(05552868)",행정지원과-3093,정희정,10년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233063
210416449422000,20210210,검사지도일반,조치명령확인검사서(방배자이아파트/종합),예방과-2744,조문주,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210416449425000,20210210,수도요금체납관리,"부동산 압류 예고(신월7동)",요금과-3188,최은정,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233062
210416449440000,20210210,완비증명교부및통보,"안전시설등 완비증명서 재발급 (*)",예방과-2924,박태진,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210416449444000,20210210,수장고관리,"수장고 관리 일지(2021.2.10.)",유물과학과-130,배송이,영구,유물과학과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233061
210416449446000,20210210,정보공개요청,"정보공개 청구서 접수 및 조치 계획(2.5.)",재난관리과-1054,김형국,3년,재난관리과,,,https://opengov.seoul.go.kr/sanction/
210416449453000,20210210,소방장비점검및유지관리,"2021년 소방장비 관리운용 자체 기본 계획 알림",소방행정과-1420,박재우,5년,소방행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233060
210416449458000,20210210,소방시설안전점검및관리,"소방안전점검 의뢰에 따른 결과 알림(미쎄스***학원)",예방과-1469,이가을,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210416449459000,20210210,관용차량관리,차량운행일지,현장민원과-2616,최성범,10년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233059
210416449466000,20210210,일상경비관리,"업무협의 관련 간담회 개최(장***)",요금과-2948,최영숙,5년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233058
210416449467000,20210210,민원업무처리,"작업일보(양천구 2월10일)",급수운영과-2878,이성진,10년,급수운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233057
210416449468000,20210210,예산및결산관리,"부서운영 업무추진 커피 구매비 지급",간호2과-1122,노지현,5년,간호2과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233056
210416449473000,20210210,인사관리,"2021년 상반기 4급 역량평가과정 포기자명단 제출(평생교육국)",교육정책과-2571,이원근,3년,교육정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233055
210416449485000,20210210,옥내급수관지원상담및조사관리,"옥내급수관 컨설팅보고서(용산-14)",현장민원과-2028,이충구,5년,현장민원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22233054
