package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210155171070000,20210115,물품관리,"2021년 물품수급관리계획 작성보고(신당119안전센터)",소방행정과-483,이윤범,5년,소방행정과,공개,,https://opengov.seoul.go.kr/sanction/
210155171071000,20210115,언론및홍보관리,"92. 언론취재 [SBS] 맨 인 블랙박스 전화 인터뷰 동향보고(서대문)",소방행정과-447,박수성,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048985
210155171117000,20210115,초과근무관리,"서울특별시교육청 근무자 초과근무내역(2020. 12월) 알림",예산결산특별전문위원실-55,김진영,3년,예산결산특별전문위원실,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048986
210155171122000,20210115,의용소방대운영및관리,"의용소방대 담당자 설문조사 결과 보고(87)",재난관리과-305,김환,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048987
210155171140000,20210115,"시설아동 입퇴소 및 수급자 증명서 발급","아동복지시설 입소 승인 알림",가족담당관-1210,정태영,5년,가족담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048988
210155171159000,20210115,일상경비관리,"1월 중 사무관리비(신문대금) 지급",화곡119안전센터-231,송민관,5년,화곡119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210155171161000,20210115,본청용역계약체결관리,"계약체결 통보(2021년 지하수 보조관측망 통합관리시스템 유지보수 용역)",재무과-2387,원윤재,5년,재무과,공개,,https://opengov.seoul.go.kr/sanction/
210155171162000,20210115,상하수도요금경정,요금경정,요금과-995,최영숙,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048989
210155171163000,20210115,근무일지,"근무일지(우이119안전센터, 2021-01-12)",우이119안전센터-296,박희정,5년,우이119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048990
210155171170000,20210115,예산집행및회계관리,"사고이월사업 추진 업무협의",빅데이터담당관-502,윤혜숙,5년,빅데이터담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048991
210155171195000,20210115,공무직(봉급및일반업무처리),"휴가 결재 신청 (2021-1-15 공무직)",택시물류과-1955,유재성,3년,택시물류과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048992
210155171198000,20210115,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-870,남기일,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048993
210155171200000,20210115,급수협의,"건축허가(신축) 급수협의 회신(방배동812-24)",시설관리과-934,박찬수,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048994
210155171202000,20210115,소방안전대책수립및운영,"답십리동아**트 소방시설 긴급 안전점검 계획 보고",예방과-771,신재석,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048995
210155171203000,20210115,"공무직 휴가 및 초과근무 관리","2021년도 시설정비 실무관 근무상황부(남*훈)",원무과-625,박흥기,3년,원무과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171207000,20210115,소방통로확보추진및운영,"장위7구역 교통안전시설물(신호등) 신설 예정지 재검토 요청",재난관리과-324,김호진,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048996
210155171209000,20210115,상하수도검침심사및통보,"장기 미검침에 따른 수도계량기 검침 협조요청",요금과-1171,이미주,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048997
210155171211000,20210115,소방시설정밀점검,"소방시설 종합정밀점검 결과 처분 사전통지서(서경로11길 6)",예방과-525,서영재,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048998
210155171213000,20210115,소방시설작동기능점검,시정보완조치명령서,예방과-942,이규민,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22048999
210155171215000,20210115,청소년유해업소단속업무,"청소년유해매체물(성매매전단지등) 전화번호 사용정지 및 통신자료 제공 요청",민생사법경찰단-694,임민규,5년,민생사법경찰단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049000
210155171228000,20210115,일반업무관리,"소유권이전 등기신청 수수료 지급",한양도성도감-449,이재익,3년,한양도성도감,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049001
210155171238000,20210115,초과근무관리,"근무변경(현장대응단, 2021-01-18 ~ 2021-01-21)",현장대응단-300,김우향,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049002
210155171245000,20210115,소방시설작동기능점검,"소방시설등 작동기능점검 확인점검 결과 보고[**봉*회]",예방과-492,조두정,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049003
210155171270000,20210115,"민원업무 관계철",민원회신,교량안전과-618,송영배,10년,교량안전과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171271000,20210115,주민등록업무지침관리,"주민등록표 등·초본 교부 시 유의사항 안내",자치행정과-1092,주상혁,5년,자치행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049004
210155171285000,20210115,일상경비관리,"1월 중 공공운영비(전기요금)지급",화곡119안전센터-232,송민관,5년,화곡119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210155171288000,20210115,소방시설안전점검및관리,"의료기관 소방시설 확인서(브**피부과의원)",예방과-1017,최덕선,3년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171290000,20210115,소방시설작동기능점검,시정보완조치명령서,예방과-943,이규민,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049005
210155171293000,20210115,옥내급수관교체공사비지급,"옥내급수관 개량 공사비 지원금 지출 - 은평구 백련산로 ** *층(응암동 676-*) NO.12",현장민원과-913,전병도,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049006
210155171302000,20210115,예산집행및회계관리,"사고이월사업 추진 업무협의",빅데이터담당관-503,윤혜숙,5년,빅데이터담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049007
210155171310000,20210115,의무기록관리,"진료실적 일일 보고  2021. 1. 14.(목)",원무과-613,최은주,준영구,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049008
210155171312000,20210115,상하수도요금경정,요금경정,요금과-1171,김용갑,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049009
210155171327000,20210115,인사계획및제도관리,"임기제공무원 채용 면접시험 결과 및 임용계획 보고(간호조무사)",원무과-632,나재숙,3년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049010
210155171332000,20210115,초과근무관리,"초과근무내역서(현장대응단, 2021-01-13)",현장대응단-377,김성찬,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049011
210155171334000,20210115,배출수처리시설운영관리,"배출시설 및 방지시설 운영일지(2021.01.14.)",정수과-237,정은준,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049012
210155171338000,20210115,일반업무관리,"도시계획시설(공원)사업 실시계획인가(변경) 인가고시 알림",공원운영과-735,최한수,3년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049013
210155171355000,20210115,정보공개청구관리,"정보공개 청구에 대한 부분공개 결정",조사담당관-792,김태연,10년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049014
210155171357000,20210115,지방세제개선및법규제개정,"국회 권명호의원 대표발의 지방세법 일부개정법률안에 대한 의견 제출",세제과-649,성창호,10년,세제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049015
210155171371000,20210115,예산및결산관리,"(광진소방서)e-호조 지출권한 신청",소방행정과-477,윤지연,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049016
210155171375000,20210115,소방시설작동기능점검,시정보완조치명령서,예방과-944,이규민,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049017
210155171394000,20210115,유연근무제관리,"재택근무일정(1. 15.) 취소",관광산업과-797,이은경,3년,관광산업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049018
210155171395000,20210115,일상경비관리,"의정지원을 위한 의장 주요일정 논의 간담회",의정담당관-421,박다원,5년,의정담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049019
210155171417000,20210115,시설보수보조인력작업관리,"1월 14일 작업일지 및 1월 15일 작업계획",시설보수과-216,조호영,30년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049020
210155171421000,20210115,"자체점검, 표본점검","조치명령 이행여부 확인점검 계획(송파파인타운 *** 등 2개소)",예방과-924,이록영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049021
210155171426000,20210115,일상경비관리,"물 품 검 사 (수) 조 서(브로콜리등 24품목 33건)",녹번119안전센터-267,송정엽,5년,녹번119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049022
210155171440000,20210115,근무및휴무변경,"공휴일(일) 초과근무 사유 보고(1월17일)",시설과-325,김애자,3년,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049023
210155171443000,20210115,일상경비,"산출기초자료조사서(출동대기직원 급식지원비/푸드월드)",금호119안전센터-154,신인철,5년,금호119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049024
210155171445000,20210115,옥내급수관교체공사비지급,"옥내급수관 개량 공사비 지원금 지출 - 은평구 백련산로 ** *층(응암동 676-*) NO.13",현장민원과-912,전병도,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049025
210155171450000,20210116,서울시여성가족재단지도감독,"2021년 1분기 출연금 교부",여성정책담당관-818,양경은,30년,여성정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22054190
210155171451000,20210115,물품관리,"물품검사(수)조서(도철국 공용차량 (87나0377)수리 비용 지출)",총무부-895,심진경,5년,총무부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049026
210155171470000,20210115,일반업무관리,"동국대학교 법무대학원 공공행정법무학과(계약학과) 위탁교육 수요조사 결과보고",서초119안전센터-218,김기정,3년,서초119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
210155171473000,20210115,구급운영,"구급소모품 관리대장(2021.1.15)",봉천119안전센터-184,김민구,3년,봉천119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049027
210155171489000,20210115,일반업무관리,"[이송] [이 송] 마을공방 육성사업_20년도 추진상황 제출 요청",일자리정책과-929,김승희,3년,일자리정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171498000,20210115,상하수도요금경정,요금경정,요금과-1174,류현수,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049028
210155171500000,20210115,국회및시의회대응,"[반송] 행정사무감사 증인 불출석에 따른 과태료 부과 의뢰",건설혁신과-566,이태영,3년,건설혁신과,비공개,,https://opengov.seoul.go.kr/sanction/
210155171511000,20210115,일반업무관리,"상황1팀 119 수보단계 심정지기록일지(1. 14. 주간)",종합상황실-434,최범,3년,종합상황실,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171513000,20210115,무형문화재기록화사업,"서울특별시무형문화재 기록화 사업 관련 자료제공 협조 요청",역사문화재과-980,정윤경,영구,역사문화재과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049029
210155171515000,20210115,한강낚시운영,"한강낚시 금지구역 홍보물 배부",환경수질과-451,길인자,5년,환경수질과,공개,,https://opengov.seoul.go.kr/sanction/
210155171527000,20210115,도로굴착및복구,"도로포장복구의뢰(2020년 평창동 등 8개동 상수도공사)",시설관리과-1275,천웅민,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049030
210155171545000,20210115,정보통신관리,"법인휴대폰 명의변경 신청(서울특별시청->도시기반시설본부)",총무부-876,김용구,3년,총무부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049031
210155171570000,20210115,소방건축허가등협의관리,"건축(신축)허가 신청에 따른 협의에 대한 회신[동의/대치동 984-12]",예방과-1019,최민석,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171585000,20210115,다중이용업소안전교육운영,"2021년 1월 중 다중이용업소 소방안전교육 사이버교육 안내",소방행정과-541,최효정,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049032
210155171591000,20210115,방염성능검사업무처리,"(73-1 2021 USANA KICKOFF CELEBRATION)방염성능검사 시험의뢰",예방과-600,민재연,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171595000,20210115,민원업무처리,"[국민신문고](SPP-2101-1304243)한촌설렁탕 공릉역점 앞 중앙분리대 파손* 안전신문고",도로보수과-390,황태선,10년,도로보수과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171602000,20210115,옥내급수관교체공사비지급,"옥내급수관 개량 공사비 지원금 지출 - 은평구 백련산로 ** *층 *호(응암동 676-*) NO.14",현장민원과-911,전병도,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049033
210155171605000,20210115,초과근무관리,"(연번-4)초과근무명령서 결재 신청(2021. 01. 15.(금))",현장대응단-412,도기헌,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171608000,20210115,소방특별조사계획및시행,"2021년 2월 자체점검(종합정밀점검 및 작동기능점검) 실시 안내",예방과-618,진구룡,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049034
210155171619000,20210115,출장관리,출장결과보고서(01.12),주거정비과-696,김민지,3년,주거정비과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049035
210155171623000,20210115,일상경비관리,"물품검수 조서(2021년 1월 중 출동대기직원 급식비지원 지출)",수서119안전센터-216,서용덕,5년,수서119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049036
210155171628000,20210115,누수민원처리,"옥외누수신고 민원 처리 완료(연천동 277-*호)",시설관리과-1123,박상열,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049037
210155171630000,20210115,평생교육진흥원설립운영,"평생교육진흥원 2021년 1분기 출연금 교부",평생교육과-469,최홍주,5년,평생교육과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049038
210155171636000,20210115,"공공무선인터넷 관련","'20년 지방보조금(시민참여·재정지원, 공공와이파이) 집행잔액 및 이자 반납 관련 공지",정보통신보안담당관-1137,김재원,10년,정보통신보안담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049039
210155171657000,20210115,일반업무관리,"코로나19 대응 의료인력 파견명단 통보",보건의료정책과-2529,이미영,3년,보건의료정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171665000,20210115,물품구매및관리,"계약체결 통보 (정수약품(액체염소) 21-1차 조달구매)",행정관리과-466,김효영,5년,행정관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171667000,20210115,복무관리,"산업거점활성화반 재택근무 취소명령(1.15.)",거점성장추진단-756,노주연,3년,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049040
210155171668000,20210115,민원업무처리,"급수불편 민원 해소",급수운영과-1167,박재성,10년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171672000,20210115,일상경비관리,"급식지원비 지출(부식 구입비)",망우119안전센터-241,한상훈,5년,망우119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049041
210155171674000,20210115,"배출수처리시설 운영일지","배출시설 및 방지시설 운영일지(2021/1/11~1/14)",정수과-330,민경근,5년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049042
210155171679000,20210115,서울시간행물번호등록관리,"[ISBN 부여] 2021 알기쉬운 지방세",정보서비스과-372,전주영,10년,정보서비스과,공개,,https://opengov.seoul.go.kr/sanction/
210155171686000,20210115,일상경비관리,"물품검사(수)조서 - 출동대기직원 급식비(푸드월드)",방배119안전센터-201,전영준,5년,방배119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049043
210155171691000,20210115,급수공사승인관리,"2021년 도로굴착사업계획서 추가 제출(동대문구)",시설관리과-1358,이혜진,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049044
210155171726000,20210115,세외수입관리,"청사 부설주차장 사용료 등 부과징수 결정 결의",공원운영과-523,김극남,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049045
210155171731000,20210115,"공사완공상태 검사 요청","옥내급수관 개량공사 완공상태 검사 실시(용산20-105)",현장민원과-647,홍수향,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049046
210155171739000,20210115,본청용역계약체결관리,"계약체결 통보(코로나19대응 관계자 인터뷰 동영상 제작)",재무과-2388,원윤재,5년,재무과,공개,,https://opengov.seoul.go.kr/sanction/
210155171740000,20210115,재난및재해관리,"감염병전담병원 병상 소개현황 보고(수정-중앙보훈병원)",보건의료정책과-2472,이은경,5년,보건의료정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049047
210155171746000,20210115,자산형성지원,"자산형성지원사업 정부지원금(근로소득장려금) 위·예탁 안내",자활지원과-568,이종열,30년,자활지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049048
210155171747000,20210115,축산물위생관리,"2021년 축산물 안전관리 종합계획 알림",식품정책과-1240,김세곤,3년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049049
210155171752000,20210115,교육훈련관리,"2021학년도 서울시립대 소방방재학과 편입생 선발 모집 안내",소방행정과-569,손성혁,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049050
210155171755000,20210115,일반업무관리,"유해사이트 차단 예외 신청",관광산업과-798,최양지,3년,관광산업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049051
210155171761000,20210115,민원업무처리,"급수불편 민원 해소",급수운영과-1166,박재성,10년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171773000,20210115,누수민원처리,"옥외누수신고 민원 처리 완료(연희동 703-**호)",시설관리과-1122,박상열,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049052
210155171780000,20210115,상하수도요금경정,"급수사용료(정기분분납) 요금감액",요금과-880,정유진,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171792000,20210115,청소년방과후아카데미,"2021년 1분기 청소년방과후아카데미 운영보조금 신청 안내",아이돌봄담당관-696,한경진,5년,아이돌봄담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049053
210155171793000,20210115,민원업무처리,"급수불편 민원 해소",급수운영과-927,김순기,10년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171798000,20210115,용역계약관리,"전자수의시담 공고 안내(남산공원 잠두봉 전망대 구조보강 및 노후시설 정비사업 실시설계용역)",공원운영과-730,이연주,5년,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049054
210155171801000,20210115,"성매매피해자 지원사업 관리","「2020년 성매매방지 및 피해자 지원사업」정산결과 제출 요청",여성권익담당관-746,조혜련,5년,여성권익담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049055
210155171822000,20210115,예산및결산관리,"2021 도시청년 지역일자리 사업 사업비 교부(1차)",지역상생경제과-354,권규진,5년,지역상생경제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049056
210155171825000,20210115,제2자유로종점부(난지도길)입체화공사,"사실조회서 회신_(사건번호 2020가소 2683954 구상금)",토목부-1009,강대호,영구,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049057
210155171839000,20210115,서대문구급수공사시행및관리,"기성부분검사(감독)조서[공사노무비 2020년 12월(8차)]",급수운영과-947,고명환,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049058
210155171844000,20210115,당직관리,"2021년 1월 당직근무 변경(4차)",원무과-627,박종필,3년,원무과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171848000,20210115,하천점용승인관리,"하천점용허가 통보(자재창고 및 현장사무실 이용/치수과)",운영총괄과-424,전다솜,5년,운영총괄과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049059
210155171849000,20210115,일반업무관리,"2021년 산악문화체험센터 1차 민간위탁금 교부",체육정책과-541,손경이,3년,체육정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049060
210155171856000,20210115,초과근무관리,"공무직 시간외근무 사전 보고",소방행정과-568,김병국,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049061
210155171857000,20210115,일반업무관리,"유연근무(재택근무) 취소 요청",청년청-614,한성민,3년,청년청,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049062
210155171863000,20210115,민원업무처리,"문서제출명령 신청에 관한 의견 제출",조사담당관-806,김태연,10년,조사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049063
210155171870000,20210115,"구급운영 등","2021. 01. 14. (09:00 ~ 18:00 1팀 주간) 구급활동일지",연건119안전센터-204,이영현,3년,연건119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049064
210155171871000,20210115,일상경비관리,"2021년 1월 유선방송 시청료 납부",행정지원과-770,김미영,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049065
210155171875000,20210115,행정사관리,"행정사 실무교육 수료증 재발급(2019-28차,1건)",자치행정과-1091,이혜완,5년,자치행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049066
210155171887000,20210115,"전세 및 특수여객 운송사업 관리","여객자동차 운송사업(전세) 운행개시 신고 수리[㈜서울고려관광]",버스정책과-1382,정지원,10년,버스정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171889000,20210115,상하수도검침심사및통보,"장기 미검침에 따른 수도계량기 검침 협조요청",요금과-1173,이미주,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049067
210155171890000,20210115,소방세외수입관리,"소방시설설치 유지 및 안전관리법위반 체납자 가산금 징수결정결의[(주)패션인터내셔널 대표 등]",소방행정과-497,송행민,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049068
210155171893000,20210115,도로굴착공사관리,"2021년도 도로굴착복구 시행도로 사후정비 대상 제출",도로보수과-427,박해웅,5년,도로보수과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171894000,20210115,사서역량강화교육운영,"「도서관 온라인 교육 운영 관련 저작권 QnA」배포",도서관정책과-568,장화희,10년,도서관정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049069
210155171899000,20210115,임기제공무원관리,"정원조정요청서 제출",총무과-380,송현미,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049070
210155171904000,20210115,당직관리,"2021년 1월 (상황)당직근무 변경(4차) 알림",소방행정과-480,정행균,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049071
210155171909000,20210115,물품구매,"물품검사(수)조서-서서울호수공원 프로그램 운영에 필요한 구입",공원운영과-504,송하균,5년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049072
210155171915000,20210115,시민청운영,"「2021년 시민청(시청) 운영사업 기본계획」 승인 통보",시민소통담당관-810,강보람,5년,시민소통담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049073
210155171919000,20210115,일반업무관리,"정보공개청구 제7375138호",안전지원과-634,구자숙,3년,안전지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049074
210155171933000,20210115,소방시설완공감리검사,"소방시설 완공검사증명서 발급 및 알림[역삼동 676** / 신축]",예방과-1022,이해운,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049075
210155171934000,20210115,당직근무명령,"2021년 2월 전반부 당직근무 명령 및 당직 남녀합동근무 안내",총무과-1473,박문현,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049076
210155171943000,20210115,물품관리,"2021년 물품수급관리계획 작성 제출(중부소방서)",소방행정과-496,이윤범,5년,소방행정과,공개,,https://opengov.seoul.go.kr/sanction/
210155171945000,20210115,개전및폐전관리,"민원신청 사항 처리결과 통보(서교동)",요금과-1172,김형식,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049077
210155171953000,20210115,하남선전동차제작및시운전관리,"하남선(5호선 연장) 2단계 구간 시설물검증시험 시행결과 보고",도시철도설비부-508,이재돈,10년,도시철도설비부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049078
210155171956000,20210115,언론및홍보관리,"수의계약 의뢰(시내버스 시정홍보면 활용 ""새 광화문 광장"" 제작·부착 용역)",시민소통담당관-854,최혜원,3년,시민소통담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210155171985000,20210115,소방시설자체점검,"조치명령기간 연기신청에 따른 심의회 개최 결과 보고",예방과-634,박성환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049079
210155171986000,20210115,"자체점검, 표본점검","처분사전통지서(호텔 레**)",예방과-925,장진철,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049080
210155171990000,20210115,민원업무처리,"급수불편 민원 해소",급수운영과-1165,박재성,10년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155172019000,20210115,교육훈련관리,"2020년 구로소방서 종합감사 결과에 따른 재발방지 특별정신교육 결과 보고",신도림119안전센터-139,박준성,3년,신도림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049081
210155172024000,20210115,당직근무명령,"당직근무자 변경 명령",총무과-1470,박문현,3년,총무과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155172032000,20210115,일반업무관리,"2021년 연차별 지역사회보장계획 수립관련 자료 제출",문화예술과-649,이현숙,3년,문화예술과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049082
210155172035000,20210115,청사건축물및시설관리,"화장실 구강용품 가글액, 컵(1층,4층,5층,별관)구매",총무과-768,김봉수,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049083
210155172041000,20210115,출장관리,"출장결과보고서(2021-01-14, 서영호, 위경복)",요금과-1187,서영호,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049084
210155172072000,20210115,"[인사]공무직 복무관리","공무직 출장 신청",소방행정과-490,김은주,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049085
210155172086000,20210115,누수민원처리,"옥외누수신고 민원 처리 완료(불광동 630-**)",시설관리과-1121,박상열,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049086
210155172094000,20210115,급여및수당관리,"2021년 1월 봉급 공제액 중 기여금 등 11종 납부",원무과-628,박상현,5년,원무과,부분공개,,https://opengov.seoul.go.kr/sanction/
210155172096000,20210115,공사계약관리,"공공발주자 임금직접지급제 업무 담당자 현황 제출(서울대공원)",총무과-380,박진선,5년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049087
210155172100000,20210115,"고압가스 투입시설 유지관리","고압가스(염소) 안전점검 일지(01.14)",정수과-322,이용철,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049088
210155172103000,20210115,급여및수당관리,"2021년 1월 전세융자금 이자 납부",행정관리과-533,류향란,5년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22049089
